AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
8.0,500000.0,0.5,25000.0,case_187,0,0,22559.845703125,22459.873046875,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,101325.0,case_187,0,0,98884.84375,98784.875,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,2500.0,case_188,6,25,-448.1727294921875,-763.091796875,deeponet,0018,0.042785445420326224,7623,316,0.04040150564617315
8.0,1000000.0,1.0,3000.0,case_188,7,0,51.8271484375,-263.091796875,deeponet,0018,0.0,7963,0,0.0008782936010037642
8.0,1000000.0,1.0,5000.0,case_188,0,0,2051.8271484375,1736.908203125,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,10000.0,case_188,0,0,7051.8271484375,6736.908203125,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,25000.0,case_188,0,0,22051.828125,21736.908203125,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,101325.0,case_188,0,0,98376.828125,98061.90625,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_189,0,0,193.62646484375,186.980712890625,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_189,0,0,693.62646484375,686.980712890625,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_189,0,0,2693.62646484375,2686.98095703125,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_189,0,0,7693.626953125,7686.98046875,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_189,0,0,22693.626953125,22686.98046875,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_189,0,0,99018.625,99011.984375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_190,0,0,174.26416015625,147.224365234375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_190,0,0,674.26416015625,647.224365234375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_190,0,0,2674.26416015625,2647.224609375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_190,0,0,7674.263671875,7647.224609375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_190,0,0,22674.263671875,22647.224609375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_190,0,0,98999.265625,98972.2265625,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,2500.0,case_191,7,0,34.109619140625,-119.437744140625,deeponet,0018,0.0,7963,0,0.0008782936010037642
10.0,500000.0,0.5,3000.0,case_191,0,0,534.109619140625,380.562255859375,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,5000.0,case_191,0,0,2534.109375,2380.56201171875,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,10000.0,case_191,0,0,7534.109375,7380.5625,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,25000.0,case_191,0,0,22534.109375,22380.5625,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,101325.0,case_191,0,0,98859.109375,98705.5625,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,2500.0,case_192,27,13,-536.07275390625,-1081.6754150390625,deeponet,0018,0.051819322459222085,7530,400,0.05357590966122961
10.0,1000000.0,1.0,3000.0,case_192,12,0,-36.07275390625,-581.6754150390625,deeponet,0018,0.0003764115432873275,7955,3,0.0018820577164366374
10.0,1000000.0,1.0,5000.0,case_192,0,0,1963.92724609375,1418.32470703125,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,10000.0,case_192,0,0,6963.927734375,6418.32421875,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,25000.0,case_192,0,0,21963.927734375,21418.32421875,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,101325.0,case_192,0,0,98288.9296875,97743.328125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_321,0,0,196.718505859375,195.163818359375,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_321,0,0,696.718505859375,695.163818359375,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_321,0,0,2696.71826171875,2695.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_321,0,0,7696.71875,7695.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_321,0,0,22696.71875,22695.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_321,0,0,99021.71875,99020.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_322,0,0,186.439208984375,180.60693359375,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_322,0,0,686.439208984375,680.60693359375,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_322,0,0,2686.43896484375,2680.60693359375,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_322,0,0,7686.439453125,7680.6064453125,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_322,0,0,22686.439453125,22680.607421875,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_322,0,0,99011.4375,99005.609375,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,2500.0,case_323,0,0,111.5205078125,78.342529296875,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,3000.0,case_323,0,0,611.5205078125,578.342529296875,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,5000.0,case_323,0,0,2611.5205078125,2578.34228515625,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,10000.0,case_323,0,0,7611.5205078125,7578.3427734375,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,25000.0,case_323,0,0,22611.51953125,22578.341796875,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,101325.0,case_323,0,0,98936.5234375,98903.34375,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,2500.0,case_324,50,8,-152.785888671875,-287.235107421875,deeponet,4418,0.007147335423197492,7868,49,0.012413793103448275
-4.0,1000000.0,1.0,3000.0,case_324,0,0,347.214111328125,212.764892578125,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,5000.0,case_324,0,0,2347.21435546875,2212.76513671875,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,10000.0,case_324,0,0,7347.2138671875,7212.7646484375,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,25000.0,case_324,0,0,22347.21484375,22212.765625,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,101325.0,case_324,0,0,98672.2109375,98537.765625,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_325,0,0,196.580322265625,196.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_325,0,0,696.580322265625,696.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_325,0,0,2696.580078125,2696.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_325,0,0,7696.580078125,7696.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_325,0,0,22696.580078125,22696.4140625,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_325,0,0,99021.578125,99021.4140625,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_326,0,0,186.154052734375,185.549072265625,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_326,0,0,686.154052734375,685.549072265625,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_326,0,0,2686.15380859375,2685.548828125,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_326,0,0,7686.154296875,7685.548828125,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_326,0,0,22686.154296875,22685.548828125,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_326,0,0,99011.15625,99010.546875,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,2500.0,case_327,0,0,114.9267578125,109.31884765625,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,3000.0,case_327,0,0,614.9267578125,609.31884765625,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,5000.0,case_327,0,0,2614.9267578125,2609.31884765625,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,10000.0,case_327,0,0,7614.9267578125,7609.3193359375,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,25000.0,case_327,0,0,22614.927734375,22609.318359375,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,101325.0,case_327,0,0,98939.9296875,98934.3203125,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,2500.0,case_328,15,8,-141.75439453125,-163.20556640625,deeponet,4418,0.01341692789968652,7853,99,0.014294670846394984
-2.0,1000000.0,1.0,3000.0,case_328,0,0,358.24560546875,336.79443359375,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,5000.0,case_328,0,0,2358.24560546875,2336.79443359375,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,10000.0,case_328,0,0,7358.2451171875,7336.794921875,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,25000.0,case_328,0,0,22358.24609375,22336.794921875,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,101325.0,case_328,0,0,98683.2421875,98661.796875,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_329,0,0,195.98583984375,195.641357421875,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_329,0,0,695.98583984375,695.641357421875,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_329,0,0,2695.98583984375,2695.6416015625,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_329,0,0,7695.9853515625,7695.6416015625,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_329,0,0,22695.986328125,22695.640625,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_329,0,0,99020.984375,99020.640625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_330,0,0,183.997802734375,182.413818359375,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_330,0,0,683.997802734375,682.413818359375,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_330,0,0,2683.99755859375,2682.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_330,0,0,7683.998046875,7682.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_330,0,0,22683.998046875,22682.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_330,0,0,99009.0,99007.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,2500.0,case_331,0,0,104.18408203125,89.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,3000.0,case_331,0,0,604.18408203125,589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,5000.0,case_331,0,0,2604.18408203125,2589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,10000.0,case_331,0,0,7604.1845703125,7589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,25000.0,case_331,0,0,22604.18359375,22589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,101325.0,case_331,0,0,98929.1875,98914.515625,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,2500.0,case_332,12,0,-197.778076171875,-244.50146484375,deeponet,4418,0.02043887147335423,7800,163,0.0219435736677116
0.0,1000000.0,1.0,3000.0,case_332,0,0,302.221923828125,255.49853515625,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,5000.0,case_332,0,0,2302.22216796875,2255.49853515625,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,10000.0,case_332,0,0,7302.2216796875,7255.4990234375,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,25000.0,case_332,0,0,22302.22265625,22255.498046875,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,101325.0,case_332,0,0,98627.21875,98580.5,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_333,0,0,195.262939453125,194.81201171875,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_333,0,0,695.262939453125,694.81201171875,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_333,0,0,2695.2626953125,2694.81201171875,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_333,0,0,7695.2626953125,7694.8115234375,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_333,0,0,22695.263671875,22694.8125,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_333,0,0,99020.265625,99019.8125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_334,0,0,181.244140625,179.06689453125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_334,0,0,681.244140625,679.06689453125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_334,0,0,2681.244140625,2679.06689453125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_334,0,0,7681.244140625,7679.0673828125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_334,0,0,22681.244140625,22679.06640625,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_334,0,0,99006.2421875,99004.0703125,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,2500.0,case_335,0,0,87.809814453125,68.273681640625,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,3000.0,case_335,0,0,587.809814453125,568.273681640625,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,5000.0,case_335,0,0,2587.81005859375,2568.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,10000.0,case_335,0,0,7587.8095703125,7568.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,25000.0,case_335,0,0,22587.810546875,22568.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,101325.0,case_335,0,0,98912.8125,98893.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,12,1,-267.2591552734375,-328.09521484375,deeponet,4418,0.032100313479623825,7707,255,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,0,232.74072265625,171.90478515625,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,2232.74072265625,2171.90478515625,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,7232.7412109375,7171.904296875,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,22232.740234375,22171.904296875,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98557.7421875,98496.90625,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,194.4072265625,193.659423828125,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,694.4072265625,693.659423828125,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2694.4072265625,2693.6591796875,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7694.4072265625,7693.6591796875,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22694.408203125,22693.66015625,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99019.40625,99018.65625,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,177.85693359375,174.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,677.85693359375,674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2677.85693359375,2674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7677.857421875,7674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22677.857421875,22674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,99002.859375,98999.4453125,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,63.91015625,39.06787109375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,563.91015625,539.06787109375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2563.91015625,2539.06787109375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7563.91015625,7539.068359375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22563.91015625,22539.068359375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98888.90625,98864.0703125,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,21,0,-356.22314453125,-445.319091796875,deeponet,4418,0.045141065830721,7594,360,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,0,143.77685546875,54.680908203125,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,2143.77685546875,2054.68115234375,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,7143.77734375,7054.6806640625,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,22143.77734375,22054.681640625,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98468.7734375,98379.6796875,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,193.255126953125,192.252197265625,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,693.255126953125,692.252197265625,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2693.25537109375,2692.25244140625,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7693.2548828125,7692.251953125,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22693.255859375,22692.251953125,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99018.2578125,99017.25,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,173.070556640625,168.659912109375,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,673.070556640625,668.659912109375,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2673.0703125,2668.66015625,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7673.0703125,7668.66015625,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22673.0703125,22668.66015625,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,98998.0703125,98993.65625,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,0,30.9970703125,5.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,530.9970703125,505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2530.9970703125,2505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7530.9970703125,7505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22530.998046875,22505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,101325.0,case_343,0,0,98856.0,98830.265625,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,2500.0,case_344,55,1,-473.8021240234375,-589.191650390625,deeponet,4418,0.05843260188087774,7454,465,0.0652037617554859
6.0,1000000.0,1.0,3000.0,case_344,7,0,26.19775390625,-89.191650390625,deeponet,4418,0.0,7968,0,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,2026.19775390625,1910.80810546875,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,7026.1982421875,6910.80859375,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,22026.197265625,21910.80859375,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,98351.1953125,98235.8046875,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,192.159423828125,190.67626953125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,692.159423828125,690.67626953125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2692.15966796875,2690.67626953125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7692.1591796875,7690.6767578125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22692.16015625,22690.67578125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99017.15625,99015.6796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,168.49365234375,163.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,668.49365234375,663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2668.49365234375,2663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7668.494140625,7663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22668.494140625,22663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98993.4921875,98988.21875,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,5,0,-0.2744140625,-32.08056640625,deeponet,4418,0.00012539184952978057,7969,1,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,499.7255859375,467.91943359375,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2499.7255859375,2467.91943359375,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7499.7255859375,7467.919921875,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22499.7265625,22467.919921875,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98824.7265625,98792.921875,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,83,1,-589.875,-731.254150390625,deeponet,4418,0.07072100313479623,7328,563,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,15,0,-89.875,-231.254150390625,deeponet,4418,0.0008777429467084639,7953,7,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,1910.125,1768.745849609375,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,6910.125,6768.74609375,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,21910.125,21768.74609375,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,98235.125,98093.7421875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,191.14013671875,188.794677734375,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,691.14013671875,688.794677734375,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2691.14013671875,2688.794921875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7691.1396484375,7688.794921875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22691.140625,22688.794921875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99016.140625,99013.796875,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,164.249755859375,155.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,664.249755859375,655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2664.25,2655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7664.25,7655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22664.25,22655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98989.25,98980.9765625,deeponet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,11,0,-29.00390625,-77.8056640625,deeponet,4418,0.0011285266457680251,7955,9,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,470.99609375,422.1943359375,deeponet,4418,0.0,7975,0,0.0
