AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
1.8876879299059435,0.0037003584527834322,0.011700556613504887,0.1363357951712867,30.98434018322114,0.3625650107860565,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.005680131978588179,-0.5353556275367737,98968.796875,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.98434018322114,0.3608060439117279,0.0,0012,0.06
2.340707139391445,0.004110690642611907,0.012108157388865948,0.13173688941185827,29.626032488170235,0.3587462902069092,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.005111009154119531,-0.4971391558647156,98969.15625,deeponet,surrogate estimate; validate top designs with OpenFOAM,29.626032488170235,0.4066168967727597,0.0,0012,0.06
2.845987838832657,0.006072026286746789,0.015219241380691528,0.14877996135828644,29.048233023951294,0.44212111830711365,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0044653539559221835,-0.6008780598640442,98959.859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,29.048233023951294,0.3609832322364692,0.0,0012,0.06
1.2758142211357972,0.0013096995416164022,0.01026536338031292,0.07551791838175856,30.936519904075812,0.31760555505752563,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007085343834347442,-0.4991777539253235,98973.7734375,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.936519904075812,0.3599205671937704,0.0,0012,0.06
0.7252572555502321,0.0013426947004941765,0.01111292652785778,0.06193643460659127,29.685907729926818,0.329926997423172,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.008300185935739137,-0.6012184023857117,98965.4375,deeponet,surrogate estimate; validate top designs with OpenFOAM,29.685907729926818,0.2905845161870857,0.0,0012,0.06
1.1291197265105355,0.0013606633852340207,0.010974638164043427,0.0706728372567909,30.953881890860046,0.3397386074066162,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007502891740334235,-0.5641721487045288,98968.3359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.953881890860046,0.31959261133350414,0.0,0012,0.06
1.7168029264932492,0.0023417454111948456,0.012450413778424263,0.09287431000230585,31.100465206702737,0.3872447609901428,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.006534625208504623,-0.601676344871521,98963.640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.100465206702737,0.31711686783594184,0.0,0012,0.06
2.157339021109868,0.00436109993459731,0.012680287472903728,0.1430905575384653,30.858673442719006,0.39132770895957947,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.005632944036603021,-0.5629085302352905,98965.578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.858673442719006,0.3562069519474269,0.0,0012,0.06
1.3861745501603686,0.0017023220769045923,0.011382726952433586,0.07716601919106263,31.236970666942113,0.35559314489364624,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007035404814401432,-0.5689545273780823,98967.375,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.236970666942113,0.32874619648698483,0.0,0012,0.06
1.1480141278416718,0.0013829680459681467,0.01163741946220398,0.06225211773870287,31.034827392447454,0.3611963391304016,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.008133340216255705,-0.6073186993598938,98964.1484375,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.034827392447454,0.2989635956568316,0.0,0012,0.06
0.8624187368990208,0.0014338363058213183,0.011986986733973026,0.058582409112017106,30.264577767235423,0.3628113567829132,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0092500418590125,-0.651473879814148,98960.1640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.264577767235423,0.2727597846698444,0.0,0012,0.06
1.5892498766094703,0.0019916674849202627,0.011516289785504341,0.08807909623845324,31.368433487968453,0.36127933859825134,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.006627560686732744,-0.5581932067871094,98967.8203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.368433487968453,0.3364357725310266,0.0,0012,0.06
1.7665494066208685,0.002474981228981708,0.011632444337010384,0.09938364700639497,31.229099645113777,0.36330199241638184,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.006117212173968139,-0.5459741950035095,98968.3125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.229099645113777,0.3501933792681976,0.0,0012,0.06
1.2226338480331012,0.0011651641777188388,0.010462343692779541,0.06637148355875595,31.251480878686593,0.32699498534202576,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.00750722066445098,-0.520085871219635,98972.1328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.251480878686593,0.34857836280521515,0.0,0012,0.06
0.9009295886115982,0.0009739868161322318,0.010800795629620552,0.055696967554625776,30.949033740198836,0.33430513739585876,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.008619637944228882,-0.5713691711425781,98968.0859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.949033740198836,0.31469434314146816,0.0,0012,0.06
1.550144452118551,0.0016437452365795583,0.011286803521215916,0.08155456572490451,31.42691644226905,0.35474085807800293,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,0.006742818616533325,-0.547416627407074,98968.84375,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.42691644226905,0.34131862023651527,0.0,0012,0.06
1.363289396051189,0.0012752268531543765,0.010885007679462433,0.06910241332024393,31.6490092082476,0.3445313572883606,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0075551522048615365,-0.5393022298812866,98970.0390625,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.6490092082476,0.3424277377974461,0.0,0012,0.06
1.351846818996599,0.0008641062943433523,0.010688399896025658,0.0634607578328213,31.757852317504142,0.33947238326072693,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007815025900091588,-0.5265020132064819,98971.1171875,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.757852317504142,0.3492685084526769,0.0,0012,0.06
1.5914365836602058,0.0015179147840202977,0.011984369717538357,0.07428555153154706,31.55707993090792,0.3782232701778412,500000.0,continuous_53,53,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007237238972632293,-0.5891927480697632,98965.0078125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.55707993090792,0.32294064430294667,0.0,0012,0.06
1.2259139086092044,0.0011704093627111353,0.011094344779849052,0.06033164369442419,31.839588869351445,0.3532712161540985,500000.0,continuous_54,54,continuous_naca,direct OpenFOAM-coefficient surrogate,0.008421738093300303,-0.5674934387207031,98967.7578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.839588869351445,0.32833567046309536,0.0,0012,0.06
1.0442459246090716,0.0007826148179827155,0.010779410600662231,0.05785233842554696,31.975662155944157,0.3447107672691345,500000.0,continuous_55,55,continuous_naca,direct OpenFOAM-coefficient surrogate,0.009318826796584084,-0.5610713958740234,98968.6953125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.975662155944157,0.3242856194291298,0.0,0012,0.06
1.6319371740302202,0.0014159674194479898,0.01132318563759327,0.06953048896781248,31.835964269782544,0.36051636934280396,500000.0,continuous_56,56,continuous_naca,direct OpenFOAM-coefficient surrogate,0.007253441072111759,-0.5431901812553406,98968.8203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.835964269782544,0.3528915832145292,0.0,0012,0.06
1.2595887985294976,0.0008694857478451531,0.011003850027918816,0.056721115400189634,32.384765975549286,0.35638949275016785,500000.0,continuous_57,57,continuous_naca,direct OpenFOAM-coefficient surrogate,0.009069447754176535,-0.5601147413253784,98968.3125,deeponet,surrogate estimate; validate top designs with OpenFOAM,32.384765975549286,0.33337455746312594,0.0,0012,0.06
1.1143109717349713,0.0007086375073848441,0.01084914617240429,0.04875174250150203,32.768093719136765,0.35553860664367676,500000.0,continuous_58,58,continuous_naca,direct OpenFOAM-coefficient surrogate,0.010232762322998143,-0.5622959733009338,98968.3828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,32.768093719136765,0.3294025260764313,0.0,0012,0.06
0.9797338610252253,0.0005413388526810606,0.01002720557153225,0.04446729420038129,31.932860732826448,0.32022929191589355,500000.0,continuous_59,59,continuous_naca,direct OpenFOAM-coefficient surrogate,0.010072789073260494,-0.5029577016830444,98974.078125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.932860732826448,0.3549834742834369,0.0,0012,0.06
1.0332671467031451,0.0004037286296082631,0.010722186416387558,0.04689706273381256,32.791906612117394,0.3516337275505066,500000.0,continuous_60,60,continuous_naca,direct OpenFOAM-coefficient surrogate,0.010623883732385653,-0.559116542339325,98968.828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,32.791906612117394,0.3315130930490867,0.0,0012,0.06
0.8739773105564179,-0.0002964538396209304,0.01079733856022358,0.04133699581591116,33.14864854294467,0.3579503297805786,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,0.012028312648532685,-0.5774087905883789,98967.3671875,deeponet,surrogate estimate; validate top designs with OpenFOAM,33.14864854294467,0.32263538534729164,0.0,0012,0.06
0.37419685993262286,-0.0007828154774689061,0.010397879406809807,0.039581470298012594,31.99547545740602,0.33271709084510803,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,0.013572904348575944,-0.5699940323829651,98969.125,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.99547545740602,0.31276191935361564,0.0,0012,0.06
0.7236316723913165,-0.0005120595035399317,0.011397769674658775,0.04665995668216979,32.51525216683795,0.3706338703632355,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.012503613985084934,-0.6333969235420227,98962.1640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,32.51525216683795,0.2895592508197973,0.0,0012,0.06
0.4988124826985927,-0.00029845216490652625,0.010976957157254219,0.03797617297711346,33.33179616202241,0.3659150302410126,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.014849969856011768,-0.6140380501747131,98964.4375,deeponet,surrogate estimate; validate top designs with OpenFOAM,33.33179616202241,0.30289392136943805,0.0,0012,0.06
0.22609576174335322,-0.0004609762731321824,0.011173449456691742,0.036780573617420376,33.63025870477576,0.37579962611198425,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.017615541385725606,-0.6377389430999756,98962.46875,deeponet,surrogate estimate; validate top designs with OpenFOAM,33.63025870477576,0.29219807233959216,0.0,0012,0.06
4.0,0.011187129135526377,0.022271882742643356,0.2280073287435712,27.090762760005227,0.6033893823623657,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.9009115695953369,98925.875,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.090762760005227,0.4,0.0,2412,0.12
4.0,0.011178432894100422,0.022403450682759285,0.24992838775883341,27.402074968318797,0.6139284372329712,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-0.9085325002670288,98924.6640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.402074968318797,0.4,0.0,2412,0.12
4.0,0.010420390255673725,0.021635601297020912,0.2149642427983141,27.071817238462287,0.5857421159744263,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.8598368763923645,98928.7890625,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.071817238462287,0.42000000000000004,0.0,2412,0.12
4.0,0.01370282701075142,0.022745724767446518,0.25741042966728744,26.372577211974825,0.5998897552490234,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.921856164932251,98923.671875,deeponet,surrogate estimate; validate top designs with OpenFOAM,26.372577211974825,0.4,0.0,2412,0.126
4.2,0.01214410836494471,0.023172955960035324,0.23381495393691032,26.904107309348568,0.6234745979309082,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.9224657416343689,98923.3046875,deeponet,surrogate estimate; validate top designs with OpenFOAM,26.904107309348568,0.4,0.0,2412,0.12
4.1,0.008124023094060495,0.02196183055639267,0.1898034851204848,27.782999582014885,0.6101933121681213,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-0.8684858679771423,98927.765625,deeponet,surrogate estimate; validate top designs with OpenFOAM,27.782999582014885,0.41000000000000003,0.0,2412,0.11399999999999999
4.149999999999999,0.0033973763008314536,0.021801095455884933,0.1264159312274578,28.31130588303062,0.6172457933425903,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020749999999999998,-0.8498105406761169,98928.8203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,28.31130588303062,0.41500000000000004,0.0,2412,0.10799999999999998
3.874999999999999,0.0074788084526929265,0.020766902714967728,0.18720135181832892,28.117606897850425,0.5839437246322632,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020875,-0.8305501937866211,98931.4375,deeponet,surrogate estimate; validate top designs with OpenFOAM,28.117606897850425,0.4175000000000001,0.0,2412,0.11399999999999999
4.012499999999999,0.008518936780819986,0.022048212587833405,0.19084590850279362,28.45761441239866,0.6274679899215698,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0213125,-0.8918123841285706,98926.328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,28.45761441239866,0.3962500000000001,0.0,2412,0.11099999999999999
4.018749999999999,0.0060388303068946965,0.022335626184940338,0.17326160746849534,29.033407487468775,0.6485083699226379,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021968750000000002,-0.9098461270332336,98924.5703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,29.033407487468775,0.38437500000000013,0.0,2412,0.10649999999999998
4.021874999999998,0.003041864632928102,0.021397588774561882,0.11888634903101443,29.37384985322533,0.6285589337348938,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022296875000000004,-0.8489620089530945,98928.8125,deeponet,surrogate estimate; validate top designs with OpenFOAM,29.37384985322533,0.4084375000000001,0.0,2412,0.10424999999999998
4.032812499999997,0.0008225651526919971,0.021046645939350128,0.09461964616621278,30.24246634221507,0.636532723903656,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023445312500000003,-0.8193483948707581,98930.15625,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.24246634221507,0.41265625000000017,0.0,2412,0.09637499999999999
4.038281249999997,0.0008680776763850911,0.020844515413045883,0.10222505461806476,30.217558175123283,0.6299005746841431,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.022519531250000006,-0.80278480052948,98931.9453125,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.217558175123283,0.41476562500000014,0.0,2412,0.09243749999999998
4.244921874999997,0.001168185705483664,0.022491950541734695,0.08886147717851663,30.23037739679587,0.679970383644104,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.023466796875000005,-0.8555783033370972,98925.9375,deeponet,surrogate estimate; validate top designs with OpenFOAM,30.23037739679587,0.3958984375000002,0.0,2412,0.08765624999999999
4.017382812499996,-6.0956766730425024e-05,0.021591730415821075,0.09876962779651809,31.528056960740233,0.680776834487915,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.024950195312500013,-0.8444482684135437,98926.796875,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.528056960740233,0.3888476562500003,0.0,2412,0.08348437499999997
3.9510742187499943,0.003422225437237706,0.021750476211309433,0.14484819109279895,32.609425390239245,0.7093031406402588,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.027050292968750014,-0.8447033166885376,98924.328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,32.609425390239245,0.3757714843750004,0.0,2412,0.07122656249999998
4.114794921874994,0.00932127397799541,0.021257612854242325,0.22270008875597386,31.513854354958372,0.6699408292770386,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02627221679687501,-0.7598344087600708,98931.140625,deeponet,surrogate estimate; validate top designs with OpenFOAM,31.513854354958372,0.41517089843750044,0.0,2412,0.06734765625
4.133520507812493,0.0038926615159468655,0.022527409717440605,0.13684008922659327,32.02779134838268,0.7215352058410645,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.027597778320312513,-0.8431987166404724,98922.7578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,32.02779134838268,0.3849829101562504,0.0,2412,0.068865234375
3.8711791992187434,0.004335536888450542,0.020501408725976944,0.1712017394461402,33.20052364938791,0.6806907057762146,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02871600341796877,-0.7627273201942444,98930.1171875,deeponet,surrogate estimate; validate top designs with OpenFOAM,33.20052364938791,0.39839233398437557,0.0,2412,0.0642509765625
3.684307861328117,0.003319811440295449,0.01975364424288273,0.16049918374909122,34.36354287007725,0.6788395643234253,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03134060668945315,-0.7382122278213501,98930.8984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,34.36354287007725,0.3996392822265633,0.0,2412,0.06
3.9090362548828024,0.0027712894250648836,0.021991411224007607,0.12781806639073787,33.90264086976448,0.7456008195877075,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03268513488769534,-0.8354605436325073,98919.09375,deeponet,surrogate estimate; validate top designs with OpenFOAM,33.90264086976448,0.37512603759765717,0.0,2412,0.06
3.724174499511709,0.0003038377958699848,0.022165829315781593,0.10341198910174655,34.56138763815421,0.7661163806915283,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0330646896362305,-0.8923129439353943,98914.71875,deeponet,surrogate estimate; validate top designs with OpenFOAM,34.56138763815421,0.3525889587402351,0.0,2412,0.06269824218749998
3.528864288330066,-0.0021791193271043026,0.023030895739793777,0.0997145466933245,35.25057733206147,0.8118876218795776,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03646092605590824,-0.966478705406189,98904.9375,deeponet,surrogate estimate; validate top designs with OpenFOAM,35.25057733206147,0.3212979888916023,0.0,2412,0.06037353515624996
3.403120803832996,-0.0017323141210885645,0.02091686986386776,0.10013132736489283,36.21481412033217,0.757536768913269,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03617070198059086,-0.8618133664131165,98916.2421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,36.21481412033217,0.35093448638916114,0.0,2412,0.06
3.0379209518432475,-0.0037910271528676072,0.02073909528553486,0.07170184381422498,37.49675339395741,0.7776862382888794,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.040457163810730036,-0.88983553647995,98911.6796875,deeponet,surrogate estimate; validate top designs with OpenFOAM,37.49675339395741,0.3339102745056166,0.0,2412,0.06
3.1289904594421216,-0.006888093262201659,0.021318279206752777,0.040155540114273705,37.32962418106209,0.7958406805992126,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.043421622753143374,-0.8916261196136475,98907.859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,37.32962418106209,0.33921530723571935,0.0,2412,0.06
2.7810055255889736,-0.004767881289723372,0.02076495811343193,0.03276951148356017,38.05258210550469,0.7901983261108398,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.043155024766922054,-0.9111329913139343,98908.7109375,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.05258210550469,0.32190538883209363,0.0,2412,0.06018676757812498
2.216990160942059,0.0028690419030905617,0.020963028073310852,0.1707678271864632,38.597862348587725,0.809166669845581,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04838996970653542,-0.9499186873435974,98903.8046875,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.597862348587725,0.29529506444931175,0.0,2412,0.06028015136718748
2.27207506895063,0.004558287951537273,0.024889063090085983,0.30342275642619654,36.902356166305225,0.9185019731521606,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05302423447370539,-1.1589281558990479,98879.921875,deeponet,surrogate estimate; validate top designs with OpenFOAM,36.902356166305225,0.2452200353145617,0.0,2412,0.06032684326171872
1.7991240322589626,0.00047577041619855097,0.02181895263493061,0.13591215708622903,38.085093267874434,0.8310149312019348,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05618556931614886,-0.9591291546821594,98897.265625,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.085093267874434,0.2855223518610024,0.0,2412,0.06
2.819437733292565,-0.003950937327864253,0.018216906115412712,0.05782115896498931,37.43458612138765,0.681979775428772,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04120292831957346,-0.7127564549446106,98929.4140625,deeponet,surrogate estimate; validate top designs with OpenFOAM,37.43458612138765,0.38175146371126334,0.0,2412,0.06
1.8077459797262954,0.0011838408267189017,0.0195247121155262,0.17058483107303046,38.825510526151824,0.7580957412719727,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04969619282335051,-0.8612809181213379,98913.3203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.825510526151824,0.3090242700278777,0.0,2412,0.06014007568359374
1.1471237398683822,-0.0026382425520385428,0.019237017259001732,0.24420704620971734,38.1540303821786,0.7340078949928284,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.052833477858454075,-0.8427817225456238,98916.4375,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.1540303821786,0.2939287514239568,0.0,2412,0.0602101135253906
1.611452829092717,-0.0021350936295665454,0.023998335003852844,0.16277233303082064,37.37313788142489,0.896930456161499,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05616151950880895,-1.1427901983261108,98883.6484375,deeponet,surrogate estimate; validate top designs with OpenFOAM,37.37313788142489,0.23012451671064094,0.0,2412,0.0602101135253906
2.5174415072426033,-0.003933351614363853,0.019209299236536026,0.12140055406782739,38.46141247628042,0.738855242729187,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.044942576116882335,-0.8082093000411987,98918.265625,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.46141247628042,0.34384472696110774,0.0,2412,0.06005252838134765
1.1327298882417125,-0.002614542826841304,0.020932795479893684,0.10115855159718538,37.32142543463018,0.7812790870666504,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05914999017072852,-0.8893356323242188,98905.2109375,deeponet,surrogate estimate; validate top designs with OpenFOAM,37.32142543463018,0.28293293214403314,0.0,2412,0.06023637771606444
2.5616231859428638,0.0007145379945126745,0.02031932957470417,0.11540296720295085,38.47561440779754,0.7818371653556824,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04513037040072966,-0.8913909196853638,98910.0,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.47561440779754,0.3211659389152207,0.0,2412,0.06005909442901611
2.752776384667948,-0.0028493870555602527,0.01852257549762726,0.07587970977768563,38.27415729221407,0.7089742422103882,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.03789398520760011,-0.7966651916503906,98924.828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.27415729221407,0.3491426483157566,0.0,2412,0.06026592493057249
2.5143632965657017,-0.006211988935425177,0.019167518243193626,0.04713531424901761,38.7216199170244,0.7422360777854919,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.042466881234737304,-0.8385217785835266,98918.0234375,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.7216199170244,0.333237574202068,0.0,2412,0.06019944369792937
2.0329198043458563,0.002028096565483363,0.020892441272735596,0.16327996950611479,38.708994345040985,0.8087641000747681,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04789913096579411,-0.9744237661361694,98903.640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.708994345040985,0.2855166968361314,0.0,2412,0.06028685420751571
1.7243864348470925,-0.000712028813794153,0.019923081621527672,0.1809060432237428,38.98684832767745,0.7767771482467651,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04909571696447902,-0.9179350137710571,98909.7265625,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.98684832767745,0.2903708638424737,0.0,2412,0.060394168049097044
1.305768059299207,-0.003402007544449287,0.01995653286576271,0.2042947654287322,38.78359361228771,0.7740248441696167,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.051078390246353716,-0.9355423450469971,98909.3359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.78359361228771,0.27497332630610016,0.0,2412,0.060561704859137505
1.8227175968004143,-0.0013435918975913967,0.018681326881051064,0.1412340891475083,39.22363026027522,0.7327886819839478,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04618899128764506,-0.8411741852760315,98918.796875,deeponet,surrogate estimate; validate top designs with OpenFOAM,39.22363026027522,0.31377963800496367,0.0,2412,0.06023011945188045
1.625581314729592,-0.0008064227266773273,0.017657697200775146,0.10723515127186244,39.17993657232397,0.6918666362762451,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.045088502078199866,-0.7839579582214355,98926.375,deeponet,surrogate estimate; validate top designs with OpenFOAM,39.17993657232397,0.3230219247827897,0.0,2412,0.06020510349422692
1.9016868496238954,0.0010228421410360164,0.01793305017054081,0.1182337679824233,38.733664614728426,0.6946514844894409,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.045824760189311836,-0.7593387365341187,98926.0234375,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.733664614728426,0.3376894762025601,0.0,2412,0.060195049233734595
1.1139051339331472,-0.0033967444109088314,0.01937427744269371,0.25296619047237145,38.22067043437895,0.740536093711853,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.05293594939765591,-0.8591278791427612,98915.1875,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.22067043437895,0.29219454983686954,0.0,2412,0.06028026251122354
2.164248755907563,-1.1185135303315419e-05,0.018986163660883904,0.11435103800656074,39.04472085777712,0.7413485050201416,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.04508414827546696,-0.8400114178657532,98917.609375,deeponet,surrogate estimate; validate top designs with OpenFOAM,39.04472085777712,0.3229768181107684,0.0,2412,0.06021964840125291
1.8578625340167871,-0.00018271813630945226,0.020868990570306778,0.18967643396927666,38.745030095657036,0.8086084127426147,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.049207764486158934,-0.9773761630058289,98903.3828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,38.745030095657036,0.28038631879048165,0.0,2412,0.06029695655917749
