AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
6.0,1000000.0,1.0,3000.0,case_344,0,37,-333.7059326171875,-89.191650390625,fno,4418,0.005517241379310344,7931,7,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,1666.2939453125,1910.80810546875,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,6666.2939453125,6910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,21666.294921875,21910.80859375,fno,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,97991.296875,98235.8046875,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,192.070556640625,190.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,692.070556640625,690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2692.07080078125,2690.67626953125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7692.0703125,7690.6767578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22692.0703125,22690.67578125,fno,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99017.0703125,99015.6796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,166.64453125,163.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,666.64453125,663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2666.64453125,2663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7666.64453125,7663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22666.64453125,22663.216796875,fno,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98991.640625,98988.21875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,0,11,-39.40576171875,-32.08056640625,fno,4418,0.0021316614420062697,7958,6,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,460.59423828125,467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2460.59423828125,2467.91943359375,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7460.59375,7467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22460.59375,22467.919921875,fno,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98785.59375,98792.921875,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,3,201,-963.5250244140625,-731.254150390625,fno,4418,0.1058307210031348,7128,643,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,0,38,-463.5250244140625,-231.254150390625,fno,4418,0.007523510971786834,7915,22,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,1536.47509765625,1768.745849609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,6536.474609375,6768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,21536.474609375,21768.74609375,fno,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,97861.4765625,98093.7421875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,190.813232421875,188.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,690.813232421875,688.794677734375,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2690.8134765625,2688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7690.8134765625,7688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22690.8125,22688.794921875,fno,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99015.8125,99013.796875,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,161.615478515625,155.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,661.615478515625,655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2661.61572265625,2655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7661.615234375,7655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22661.615234375,22655.97265625,fno,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98986.6171875,98980.9765625,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,0,11,-68.306884765625,-77.8056640625,fno,4418,0.0038871473354231975,7944,20,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,431.693115234375,422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,5000.0,case_351,0,0,2431.69287109375,2422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,10000.0,case_351,0,0,7431.693359375,7422.1943359375,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,25000.0,case_351,0,0,22431.693359375,22422.1953125,fno,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,101325.0,case_351,0,0,98756.6953125,98747.1953125,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,2500.0,case_352,39,183,-1189.82421875,-914.831787109375,fno,4418,0.11686520376175548,7004,749,0.09880877742946709
10.0,1000000.0,1.0,3000.0,case_352,0,22,-689.82421875,-414.831787109375,fno,4418,0.007774294670846395,7913,40,0.005015673981191223
10.0,1000000.0,1.0,5000.0,case_352,0,0,1310.17578125,1585.168212890625,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,10000.0,case_352,0,0,6310.17578125,6585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,25000.0,case_352,0,0,21310.17578125,21585.16796875,fno,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,101325.0,case_352,0,0,97635.171875,97910.171875,fno,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_161,0,0,196.819091796875,193.923583984375,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_161,0,0,696.819091796875,693.923583984375,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_161,0,0,2696.81884765625,2693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_161,0,0,7696.8193359375,7693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_161,0,0,22696.818359375,22693.923828125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_161,0,0,99021.8203125,99018.921875,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_162,0,0,186.788330078125,175.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_162,0,0,686.788330078125,675.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_162,0,0,2686.78857421875,2675.36376953125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_162,0,0,7686.7880859375,7675.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_162,0,0,22686.7890625,22675.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_162,0,0,99011.7890625,99000.3671875,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,2500.0,case_163,0,0,105.98828125,46.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,3000.0,case_163,0,0,605.98828125,546.363525390625,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,5000.0,case_163,0,0,2605.98828125,2546.36376953125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,10000.0,case_163,0,0,7605.98828125,7546.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,25000.0,case_163,0,0,22605.98828125,22546.36328125,deeponet,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,101325.0,case_163,0,0,98930.984375,98871.3671875,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,2500.0,case_164,25,15,-217.483642578125,-416.660400390625,deeponet,0018,0.02409033877038896,7753,177,0.02534504391468005
-4.0,1000000.0,1.0,3000.0,case_164,0,0,282.516357421875,83.339599609375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,5000.0,case_164,0,0,2282.51611328125,2083.33935546875,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,10000.0,case_164,0,0,7282.5166015625,7083.33984375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,25000.0,case_164,0,0,22282.515625,22083.33984375,deeponet,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,101325.0,case_164,0,0,98607.515625,98408.3359375,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_165,0,0,197.486083984375,195.628173828125,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_165,0,0,697.486083984375,695.628173828125,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_165,0,0,2697.486328125,2695.62841796875,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_165,0,0,7697.486328125,7695.6279296875,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_165,0,0,22697.486328125,22695.62890625,deeponet,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_165,0,0,99022.484375,99020.625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_166,0,0,189.771484375,182.422119140625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_166,0,0,689.771484375,682.422119140625,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_166,0,0,2689.771484375,2682.42236328125,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_166,0,0,7689.771484375,7682.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_166,0,0,22689.771484375,22682.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_166,0,0,99014.7734375,99007.421875,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,2500.0,case_167,0,0,128.154541015625,89.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,3000.0,case_167,0,0,628.154541015625,589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,5000.0,case_167,0,0,2628.154296875,2589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,10000.0,case_167,0,0,7628.154296875,7589.1865234375,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,25000.0,case_167,0,0,22628.154296875,22589.1875,deeponet,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,101325.0,case_167,0,0,98953.15625,98914.1875,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,2500.0,case_168,67,0,-96.26220703125,-244.521240234375,deeponet,0018,0.006398996235884567,7852,51,0.014805520702634882
-2.0,1000000.0,1.0,3000.0,case_168,0,0,403.73779296875,255.478759765625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,5000.0,case_168,0,0,2403.73779296875,2255.47900390625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,10000.0,case_168,0,0,7403.7373046875,7255.478515625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,25000.0,case_168,0,0,22403.73828125,22255.478515625,deeponet,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,101325.0,case_168,0,0,98728.734375,98580.4765625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_169,0,0,197.1591796875,196.777587890625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_169,0,0,697.1591796875,696.777587890625,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_169,0,0,2697.1591796875,2696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_169,0,0,7697.1591796875,7696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_169,0,0,22697.158203125,22696.77734375,deeponet,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_169,0,0,99022.15625,99021.78125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_170,0,0,188.993896484375,187.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_170,0,0,688.993896484375,687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_170,0,0,2688.994140625,2687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_170,0,0,7688.994140625,7687.0283203125,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_170,0,0,22688.994140625,22687.029296875,deeponet,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_170,0,0,99013.9921875,99012.03125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,2500.0,case_171,0,0,138.314697265625,118.266845703125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,3000.0,case_171,0,0,638.314697265625,618.266845703125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,5000.0,case_171,0,0,2638.31494140625,2618.2666015625,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,10000.0,case_171,0,0,7638.314453125,7618.2666015625,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,25000.0,case_171,0,0,22638.314453125,22618.267578125,deeponet,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,101325.0,case_171,0,0,98963.3125,98943.265625,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,2500.0,case_172,66,2,-14.796875,-127.8173828125,deeponet,0018,0.0006273525721455458,7899,3,0.008657465495608531
0.0,1000000.0,1.0,3000.0,case_172,0,0,485.203125,372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,5000.0,case_172,0,0,2485.203125,2372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,10000.0,case_172,0,0,7485.203125,7372.1826171875,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,25000.0,case_172,0,0,22485.203125,22372.18359375,deeponet,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,101325.0,case_172,0,0,98810.203125,98697.1796875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_173,0,0,196.632568359375,196.198974609375,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_173,0,0,696.632568359375,696.198974609375,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_173,0,0,2696.6328125,2696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_173,0,0,7696.6328125,7696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_173,0,0,22696.6328125,22696.19921875,deeponet,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_173,0,0,99021.6328125,99021.1953125,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_174,0,0,186.889404296875,184.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_174,0,0,686.889404296875,684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_174,0,0,2686.88916015625,2684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_174,0,0,7686.8896484375,7684.7294921875,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_174,0,0,22686.888671875,22684.728515625,deeponet,0018,0.0,7970,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_174,0,0,99011.890625,99009.7265625,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,2500.0,case_175,0,0,126.6875,104.596435546875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,3000.0,case_175,0,0,626.6875,604.596435546875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,5000.0,case_175,0,0,2626.6875,2604.5966796875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,10000.0,case_175,0,0,7626.6875,7604.5966796875,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,25000.0,case_175,0,0,22626.6875,22604.595703125,deeponet,0018,0.0,7970,0,0.0
2.0,500000.0,0.5,101325.0,case_175,0,0,98951.6875,98929.59375,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,2500.0,case_176,46,0,-59.597412109375,-181.80224609375,deeponet,0018,0.0037641154328732747,7894,30,0.009535759096612296
2.0,1000000.0,1.0,3000.0,case_176,0,0,440.402587890625,318.19775390625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,5000.0,case_176,0,0,2440.40283203125,2318.19775390625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,10000.0,case_176,0,0,7440.40234375,7318.1982421875,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,25000.0,case_176,0,0,22440.40234375,22318.197265625,deeponet,0018,0.0,7970,0,0.0
2.0,1000000.0,1.0,101325.0,case_176,0,0,98765.40625,98643.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_177,0,0,196.004638671875,194.564697265625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_177,0,0,696.004638671875,694.564697265625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_177,0,0,2696.0048828125,2694.56494140625,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_177,0,0,7696.0048828125,7694.564453125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_177,0,0,22696.00390625,22694.564453125,deeponet,0018,0.0,7970,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_177,0,0,99021.0078125,99019.5625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_178,0,0,184.40087890625,178.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_178,0,0,684.40087890625,678.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_178,0,0,2684.40087890625,2678.11181640625,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_178,0,0,7684.400390625,7678.1123046875,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_178,0,0,22684.400390625,22678.111328125,deeponet,0018,0.0,7970,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_178,0,0,99009.3984375,99003.109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,2500.0,case_179,0,0,112.713134765625,62.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,3000.0,case_179,0,0,612.713134765625,562.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,5000.0,case_179,0,0,2612.712890625,2562.71044921875,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,10000.0,case_179,0,0,7612.712890625,7562.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,25000.0,case_179,0,0,22612.712890625,22562.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,500000.0,0.5,101325.0,case_179,0,0,98937.7109375,98887.7109375,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,2500.0,case_180,50,0,-133.224853515625,-349.804931640625,deeponet,0018,0.011292346298619825,7830,90,0.01756587202007528
4.0,1000000.0,1.0,3000.0,case_180,0,0,366.775146484375,150.195068359375,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,5000.0,case_180,0,0,2366.775390625,2150.19482421875,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,10000.0,case_180,0,0,7366.775390625,7150.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,25000.0,case_180,0,0,22366.775390625,22150.1953125,deeponet,0018,0.0,7970,0,0.0
4.0,1000000.0,1.0,101325.0,case_180,0,0,98691.7734375,98475.1953125,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_181,0,0,195.252197265625,192.713623046875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_181,0,0,695.252197265625,692.713623046875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_181,0,0,2695.251953125,2692.7138671875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_181,0,0,7695.251953125,7692.7138671875,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_181,0,0,22695.251953125,22692.712890625,deeponet,0018,0.0,7970,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_181,0,0,99020.25,99017.7109375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_182,0,0,181.341064453125,170.652587890625,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_182,0,0,681.341064453125,670.652587890625,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_182,0,0,2681.34130859375,2670.65283203125,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_182,0,0,7681.3408203125,7670.65234375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_182,0,0,22681.341796875,22670.65234375,deeponet,0018,0.0,7970,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_182,0,0,99006.34375,98995.65625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,2500.0,case_183,0,0,93.636474609375,15.696533203125,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,3000.0,case_183,0,0,593.636474609375,515.696533203125,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,5000.0,case_183,0,0,2593.63623046875,2515.6962890625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,10000.0,case_183,0,0,7593.63671875,7515.6962890625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,25000.0,case_183,0,0,22593.63671875,22515.697265625,deeponet,0018,0.0,7970,0,0.0
6.0,500000.0,0.5,101325.0,case_183,0,0,98918.6328125,98840.6953125,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,2500.0,case_184,34,4,-245.384521484375,-538.44677734375,deeponet,0018,0.024968632371392723,7737,195,0.028732747804265997
6.0,1000000.0,1.0,3000.0,case_184,1,0,254.615478515625,-38.44677734375,deeponet,0018,0.0,7969,0,0.00012547051442910915
6.0,1000000.0,1.0,5000.0,case_184,0,0,2254.615234375,1961.55322265625,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,10000.0,case_184,0,0,7254.615234375,6961.552734375,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,25000.0,case_184,0,0,22254.615234375,21961.552734375,deeponet,0018,0.0,7970,0,0.0
6.0,1000000.0,1.0,101325.0,case_184,0,0,98579.6171875,98286.5546875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_185,0,0,194.303466796875,190.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_185,0,0,694.303466796875,690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_185,0,0,2694.3037109375,2690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_185,0,0,7694.3037109375,7690.0263671875,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_185,0,0,22694.302734375,22690.02734375,deeponet,0018,0.0,7970,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_185,0,0,99019.3046875,99015.0234375,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_186,0,0,177.455322265625,161.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_186,0,0,677.455322265625,661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_186,0,0,2677.45556640625,2661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_186,0,0,7677.455078125,7661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_186,0,0,22677.455078125,22661.822265625,deeponet,0018,0.0,7970,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_186,0,0,99002.453125,98986.8203125,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,2500.0,case_187,3,0,67.421630859375,-40.1259765625,deeponet,0018,0.0,7967,0,0.0003764115432873275
8.0,500000.0,0.5,3000.0,case_187,0,0,567.421630859375,459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,5000.0,case_187,0,0,2567.421875,2459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,10000.0,case_187,0,0,7567.421875,7459.8740234375,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,25000.0,case_187,0,0,22567.421875,22459.873046875,deeponet,0018,0.0,7970,0,0.0
8.0,500000.0,0.5,101325.0,case_187,0,0,98892.421875,98784.875,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,2500.0,case_188,23,27,-372.7498779296875,-763.091796875,deeponet,0018,0.040903387703889585,7621,299,0.04040150564617315
