AoA,CD_integrated_pressure,CD_surrogate,CL_integrated_pressure,CL_over_abs_CD,CL_surrogate,Re,candidate_id,evaluation,family,force_source,m,min_Cp,min_cavitation_margin,model,note,objective,p,risky_cell_fraction,start,t
4.0,0.007530251580157421,0.018438680097460747,0.13201477611873136,18.339112586462917,0.33816736936569214,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5509576797485352,98959.984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.339112586462917,0.42000000000000004,0.0,0012,0.12
4.0,0.004067503868086401,0.01860688626766205,0.08326658356802862,17.866836906984616,0.3324640691280365,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5594195127487183,98958.3203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,17.866836906984616,0.4,0.0,0012,0.126
4.2,0.008373146873096255,0.01917431131005287,0.13984208487212874,18.70513212468243,0.3586767315864563,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5697789192199707,98957.34375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.70513212468243,0.4,0.0,0012,0.12
4.1,0.0055233471862434075,0.018865039572119713,0.10316932348383413,18.31762745799193,0.3455810844898224,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.56447434425354,98957.8984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.31762745799193,0.41000000000000003,0.0,0012,0.123
4.149999999999999,0.011647246093304116,0.018915634602308273,0.18133013348597818,18.915886949801745,0.3578249216079712,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5593677163124084,98959.0234375,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.915886949801745,0.41500000000000015,0.0,0012,0.11549999999999999
4.224999999999998,0.010702986762189795,0.019191492348909378,0.16214092956767273,19.30215939703527,0.3704565465450287,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5604565143585205,98959.046875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.30215939703527,0.4225000000000001,0.0,0012,0.11024999999999996
4.112499999999999,0.010597032694753221,0.018737707287073135,0.1653539126468801,19.061565111603826,0.3571890890598297,500000.0,continuous_9,9,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5519530177116394,98960.2109375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.061565111603826,0.41125,0.0,0012,0.11212499999999997
4.268749999999999,0.011046624478645033,0.019378699362277985,0.16729933775001365,19.300280303744135,0.3740336298942566,500000.0,continuous_10,10,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5655701756477356,98958.28125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.300280303744135,0.396875,0.0,0012,0.11118749999999997
4.4031249999999975,0.009940354207576052,0.02001134306192398,0.1538571630770964,19.57854071975263,0.3918124735355377,500000.0,continuous_11,11,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5736014246940613,98957.28125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.57854071975263,0.4153125000000001,0.0,0012,0.10678124999999994
4.604687499999997,0.004929077712162388,0.021197473630309105,0.0791960182771418,19.71554328879651,0.4179394245147705,500000.0,continuous_12,12,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5882473587989807,98955.640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.71554328879651,0.4229687500000001,0.0,0012,0.10017187499999991
4.405468749999996,0.00034933572405860505,0.020263243466615677,0.019008205618771198,19.784239324770564,0.40091264247894287,500000.0,continuous_13,13,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5666211247444153,98958.7421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.784239324770564,0.4267968750000001,0.0,0012,0.09686718749999992
4.508203124999994,0.0013988253590484557,0.021414216607809067,0.04093062598229817,19.65010689436078,0.4208112955093384,500000.0,continuous_14,14,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.571204662322998,98958.375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.65010689436078,0.4401953125,0.0,0012,0.0853007812499999
4.6394531249999975,0.00044879195968400114,0.021516263484954834,0.020496601828614527,19.70638473758232,0.4240274727344513,500000.0,continuous_15,15,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5896740555763245,98955.53125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.70638473758232,0.42332031250000013,0.0,0012,0.0971132812499999
4.668554687499997,0.0011004992886801592,0.022014163434505463,0.032987129742621454,19.620422775658316,0.4319468140602112,500000.0,continuous_16,16,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5891579389572144,98955.765625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.620422775658316,0.45091796875000023,0.0,0012,0.0910136718749999
4.9340820312499964,0.0026843266485597336,0.024471823126077652,0.05808258403673103,18.990850988415485,0.4647597372531891,500000.0,continuous_17,17,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.6113125681877136,98952.9453125,deeponet,surrogate estimate; validate top designs with OpenFOAM,18.990850988415485,0.4395019531250002,0.0,0012,0.08233300781249986
4.4022705078124975,0.008087395804692268,0.020069219172000885,0.1253895687482896,19.676837526687052,0.39491844177246094,500000.0,continuous_18,18,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5705543756484985,98957.8671875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.676837526687052,0.4267504882812501,0.0,0012,0.10327075195312493
4.357385253906248,0.01005771754622198,0.019788067787885666,0.15735586696926188,19.522148545188223,0.3863251209259033,500000.0,continuous_19,19,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.570225179195404,98957.734375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.522148545188223,0.39900024414062496,0.0,0012,0.10769787597656247
4.59076232910156,0.00045487206231599085,0.021332014352083206,0.03019574508680502,19.72686379391573,0.4208334684371948,500000.0,continuous_20,20,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5837609171867371,98956.40625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.72686379391573,0.43793853759765644,0.0,0012,0.09518472290039054
4.717915344238277,0.0008246453547106232,0.022290470078587532,0.030698339547786207,19.58176376998666,0.4365063011646271,500000.0,continuous_21,21,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.594162106513977,98955.0703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.58176376998666,0.4287617492675783,0.0,0012,0.09139778137207022
4.481181716918942,0.004629392014416142,0.020542070269584656,0.07687204180782214,19.738090536225673,0.4054809808731079,500000.0,continuous_22,22,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5762035846710205,98957.2734375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.738090536225673,0.4272533035278322,0.0,0012,0.10030250930786125
4.40159702301025,0.002028649976825489,0.020170308649539948,0.041996520227209094,19.75593512711143,0.39850306510925293,500000.0,continuous_23,23,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5676456689834595,98958.484375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.75593512711143,0.43415842056274423,0.0,0012,0.0991498661041259
4.334817409515377,0.000310598044378454,0.01994551345705986,0.028313122575938043,19.802918295177214,0.3949991762638092,500000.0,continuous_24,24,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5589947700500488,98959.8359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.802918295177214,0.4401048183441163,0.0,0012,0.0955802679061889
4.199882364273067,0.0005466632060208971,0.019347410649061203,0.028422841661854183,19.824084714769164,0.3835645318031311,500000.0,continuous_25,25,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5446838736534119,98961.8828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.824084714769164,0.4486728525161743,0.0,0012,0.09328446435928339
4.153302597999568,0.0026760256358915255,0.018970610573887825,0.05370305860606725,19.66404254701743,0.373058557510376,500000.0,continuous_26,26,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5439667105674744,98961.71875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.66404254701743,0.43050218820571884,0.0,0012,0.09961729073524467
4.481397396326062,0.0003884954443190637,0.020683106034994125,0.029547648315218656,19.77362859155863,0.40899983048439026,500000.0,continuous_27,27,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5737041234970093,98957.7734375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.77362859155863,0.43607945024967204,0.0,0012,0.09629286485910407
4.262991049885746,0.0005792523276964924,0.0196896530687809,0.028788522918749372,19.836772859208217,0.39059901237487793,500000.0,continuous_28,28,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5504237413406372,98961.1328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.836772859208217,0.4456004956364631,0.0,0012,0.0924946821033954
4.1538957163691475,0.000645367855942007,0.019286222755908966,0.027377615950366144,19.873609931582557,0.38330674171447754,500000.0,continuous_29,29,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5381951928138733,98962.9375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.873609931582557,0.45477409169077854,0.0,0012,0.08859076850116249
4.218725090473887,0.0007898025791928093,0.019627343863248825,0.03772461474003693,19.86528367255881,0.3899226188659668,500000.0,continuous_30,30,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5443658828735352,98962.0703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.86528367255881,0.4490032141655682,0.0,0012,0.08836777650564903
4.007588564231987,0.0010135469919268277,0.01861356571316719,0.03792898757260372,19.87455420959779,0.36995619535446167,500000.0,continuous_31,31,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5236300230026245,98965.0,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.87455420959779,0.45354406643658846,0.0,0012,0.08726223357394333
3.77068414818495,0.0011898367006545928,0.017660144716501236,0.04328652075858828,19.848550248578416,0.35054811835289,500000.0,continuous_32,32,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.49968498945236206,98968.4453125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.848550248578416,0.4622763745300468,0.0,0012,0.08274691793136296
3.8845771176740476,0.0016335222377132938,0.01822255551815033,0.04775295886031394,19.899618985420542,0.3626418113708496,500000.0,continuous_33,33,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5103527307510376,98967.0,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.899618985420542,0.47620023740455464,0.0,0012,0.08188543397001921
3.6241313015110723,0.003174873347574997,0.017300769686698914,0.07198814580536188,19.852719088205504,0.3434871733188629,500000.0,continuous_34,34,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.4846329689025879,98970.7578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.852719088205504,0.500901918606832,0.0,0012,0.07439455720502886
3.932510880101466,0.0020744853592560186,0.018548769876360893,0.05080912857073204,19.90321139760825,0.3691999912261963,500000.0,continuous_35,35,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5144989490509033,98966.4296875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90321139760825,0.4680879523325706,0.0,0012,0.07976864191610364
3.7988251380156655,0.004329979060846479,0.018213633447885513,0.08915226926479625,19.8672152792351,0.3618740439414978,500000.0,continuous_36,36,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5010591149330139,98968.3984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.8672152792351,0.4777955022407687,0.0,0012,0.07301073069451375
3.7705610487144368,0.0014295310317341125,0.01774175465106964,0.04410281701912479,19.878378558389542,0.3526971936225891,500000.0,continuous_37,37,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.4991951882839203,98968.5859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.878378558389542,0.47729995976667794,0.0,0012,0.08038576247496532
3.6437230889918215,0.0028095693301142532,0.01732291467487812,0.06907272203609233,19.85376707562663,0.3439449667930603,500000.0,continuous_38,38,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.48659923672676086,98970.453125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.85376707562663,0.48279201627941726,0.0,0012,0.07606026746635325
4.026352559524816,0.0009591872178760212,0.01877206191420555,0.03702866040900208,19.894487158937245,0.3734804391860962,500000.0,continuous_39,39,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5248506665229797,98964.8828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.894487158937245,0.4617785728379382,0.0,0012,0.08545814324246018
3.799412238775397,0.0022959941590420183,0.018042217940092087,0.05800423923433255,19.89334424100807,0.3589399456977844,500000.0,continuous_40,40,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5013769268989563,98968.3359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.89334424100807,0.48813929473428236,0.0,0012,0.07648675722783085
4.050865349323426,0.0017990889031801137,0.019075891003012657,0.04851562439378172,19.88687357053416,0.3793797194957733,500000.0,continuous_41,41,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.526129424571991,98964.7578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.88687357053416,0.46980306888799506,0.0,0012,0.08141372570324162
3.9807892741711783,0.0017126197516068057,0.01872836798429489,0.04751032193293332,19.90171411590265,0.3727465271949768,500000.0,continuous_42,42,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5193778276443481,98965.71875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90171411590265,0.47167729160766575,0.0,0012,0.08115673489617255
4.112702676960358,0.0010956877823418512,0.019115585833787918,0.040056114934174,19.88127205199439,0.3800620436668396,500000.0,continuous_43,43,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5338761210441589,98963.5703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.88127205199439,0.4507327323570823,0.0,0012,0.08764771978454694
3.877734848321637,0.0019655543991093224,0.018298940733075142,0.048491932992752965,19.90419525728228,0.36424559354782104,500000.0,continuous_44,44,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5091976523399353,98967.1875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90419525728228,0.47878765413998237,0.0,0012,0.07927699786700987
3.811453500609349,0.0030969105441887375,0.01814446598291397,0.07198373562569323,19.88913707673633,0.36089766025543213,500000.0,continuous_45,45,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5024282336235046,98968.1875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.88913707673633,0.48559799490444844,0.0,0012,0.07558576108219248
3.972627794795949,0.0012618363986569333,0.01860722340643406,0.037230043571797475,19.902827563975727,0.3703562617301941,500000.0,continuous_46,46,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5190215706825256,98965.75,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.902827563975727,0.4677334283545658,0.0,0012,0.08299004770239325
3.9972542810210676,0.0021576967214489012,0.018882691860198975,0.051708195525618186,19.889610786977453,0.3755892813205719,500000.0,continuous_47,47,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5206598043441772,98965.5546875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.889610786977453,0.4669429258128376,0.0,0012,0.07971077722082043
3.9127464085108024,0.0016333120245845243,0.018381528556346893,0.04664665297060596,19.90459852695421,0.3658968508243561,500000.0,continuous_48,48,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5129231810569763,98966.6328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90459852695421,0.47388590950662535,0.0,0012,0.08134176978271951
3.867020691693749,0.0015379404329868792,0.01819271221756935,0.04542521552530436,19.902854115152238,0.3621068000793457,500000.0,continuous_49,49,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5084021687507629,98967.2890625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.902854115152238,0.47257018055920624,0.0,0012,0.08053199373794058
3.8223786195178784,0.002423895302968883,0.018108956515789032,0.05881976789282951,19.897957510462106,0.3603511452674866,500000.0,continuous_50,50,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5036706924438477,98968.0,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.897957510462106,0.47893241991462643,0.0,0012,0.07746965394949355
3.9350655009764317,0.00165443879897778,0.018480151891708374,0.04797813754016794,19.90450452539451,0.3678581714630127,500000.0,continuous_51,51,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5151104927062988,98966.3203125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90450452539451,0.4705331762445809,0.0,0012,0.08160994926416833
3.9620081272614196,0.0016468379493929852,0.018665244802832603,0.046660530552091455,19.90184196174183,0.3714926540851593,500000.0,continuous_52,52,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5174434781074524,98966.0,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90184196174183,0.4730771655526735,0.0,0012,0.0804666856770601
3.8907675505856667,0.0015654624861152471,0.018309149891138077,0.045738243109627374,19.904829335339663,0.36446040868759155,500000.0,continuous_53,53,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.510661244392395,98966.96875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.904829335339663,0.472696926807573,0.0,0012,0.08051566672272045
3.8756462740958026,0.001584103804437702,0.01819096878170967,0.04715879439847835,19.899044150634904,0.36200278997421265,500000.0,continuous_54,54,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5094401240348816,98967.1328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.899044150634904,0.4798638810168102,0.0,0012,0.08160354990220545
3.91829472860005,0.001594767950294645,0.018456704914569855,0.04602687800675592,19.905568353455127,0.3674111068248749,500000.0,continuous_55,55,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.513229489326477,98966.6015625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905568353455127,0.4710319345036305,0.0,0012,0.08022736891262909
3.9507022460148384,0.0013857530238313288,0.018516570329666138,0.04562930197190799,19.903076490550344,0.3685566186904907,500000.0,continuous_56,56,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5168231129646301,98966.0625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.903076490550344,0.46528631939122256,0.0,0012,0.08257037947410881
3.8959766977449375,0.0015676635841959223,0.018352068960666656,0.04568962477763649,19.905533360644057,0.3653276264667511,500000.0,continuous_57,57,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5110792517662048,98966.9140625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905533360644057,0.4754123204527924,0.0,0012,0.0801003432687846
3.8738271917442963,0.002002641909452666,0.01827080547809601,0.04891171550640624,19.904176996535373,0.3636852502822876,500000.0,continuous_58,58,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5088605880737305,98967.234375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.904176996535373,0.47598036939072974,0.0,0012,0.0794826250792585
3.919755923668398,0.0016400915257036193,0.01842668280005455,0.046675733511428195,19.906041194360483,0.366822212934494,500000.0,continuous_59,59,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5135369300842285,98966.5546875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.906041194360483,0.4718949745311181,0.0,0012,0.08107811821794086
3.899651041788723,0.0020362284560375985,0.0183916836977005,0.04931101069085762,19.905023878127636,0.3661068081855774,500000.0,continuous_60,60,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5113424062728882,98966.8828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905023878127636,0.4716321686409316,0.0,0012,0.079618978778318
3.9260716453153868,0.00160179809235732,0.018505839630961418,0.04606035694619297,19.90449898764224,0.36836937069892883,500000.0,continuous_61,61,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5139272809028625,98966.5078125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90449898764224,0.4722887722566632,0.0,0012,0.07999673786611583
3.8995935742680965,0.001573785579228713,0.01835758052766323,0.04581441217891655,19.90568387794398,0.36544010043144226,500000.0,continuous_62,62,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5114774107933044,98966.8515625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.90568387794398,0.4725948881698456,0.0,0012,0.08038593450856929
3.917159420352019,0.0016384830281071568,0.018405767157673836,0.04669133990406457,19.905240241407977,0.366391122341156,500000.0,continuous_63,63,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5133305788040161,98966.578125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905240241407977,0.4738348901877617,0.0,0012,0.08127690367564391
3.9127823257111944,0.0016299096634610913,0.018401723355054855,0.04651690310165937,19.905772866592137,0.3663204312324524,500000.0,continuous_64,64,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.51282799243927,98966.65625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905772866592137,0.4732842098010542,0.0,0012,0.08086242245131244
3.929236578378931,0.0016519530435204735,0.018469441682100296,0.046826279930696824,19.905844034843195,0.3676697313785553,500000.0,continuous_65,65,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5144616961479187,98966.421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905844034843195,0.4689906830500317,0.0,0012,0.08117657877644124
3.9123894724132606,0.001626986242691112,0.01837194338440895,0.047647277287880686,19.904377626881246,0.3657020032405853,500000.0,continuous_66,66,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5129279494285583,98966.6328125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.904377626881246,0.47235044327239434,0.0,0012,0.08152415806450282
3.9168184145533527,0.0016332652113104505,0.018435072153806686,0.04649610373740643,19.905978876460715,0.36698806285858154,500000.0,continuous_67,67,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5131510496139526,98966.609375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905978876460715,0.47136156169582144,0.0,0012,0.08055156620059753
3.939703046887842,0.0016660003112540552,0.018509626388549805,0.04703828606113923,19.905368208082738,0.36846083402633667,500000.0,continuous_68,68,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5155181288719177,98966.265625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905368208082738,0.4701708263691671,0.0,0012,0.08144840831457675
3.909620942423033,0.0016251316862693386,0.018395431339740753,0.04642214864659692,19.905326727241256,0.3661869764328003,500000.0,continuous_69,69,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5124845504760742,98966.703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905326727241256,0.47198887271967593,0.0,0012,0.08065155296007115
3.9182871691108754,0.0016360992211509786,0.018430793657898903,0.046584184454470955,19.906023748751583,0.36690372228622437,500000.0,continuous_70,70,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5133432149887085,98966.5859375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.906023748751583,0.4716282681134698,0.0,0012,0.0808148422092692
3.9244962510236645,0.0016458778945390637,0.01844804733991623,0.04674961861061699,19.905981193644962,0.3672463893890381,500000.0,continuous_71,71,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5139992237091064,98966.484375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905981193644962,0.4704428287905749,0.0,0012,0.08112734849719105
3.916269124689796,0.0016355144527119485,0.018414150923490524,0.04659689088937107,19.905951359782453,0.3665710985660553,500000.0,continuous_72,72,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5131822824478149,98966.6015625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905951359782453,0.47258959216608615,0.0,0012,0.08097027033462664
3.9096747489682473,0.0016247817393147583,0.018392201513051987,0.04644102353718913,19.905419472296916,0.36612439155578613,500000.0,continuous_73,73,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5125055313110352,98966.703125,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905419472296916,0.47224493135048184,0.0,0012,0.08073202636325508
3.92972948527812,0.001652734568394925,0.018468141555786133,0.04685304770219968,19.905659100894777,0.3676404356956482,500000.0,continuous_74,74,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.514526903629303,98966.40625,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905659100894777,0.47103290045014257,0.0,0012,0.0812632632662588
3.924715801200652,0.0016456433220428212,0.018449001014232635,0.04675046141311916,19.905973131029782,0.3672652244567871,500000.0,continuous_75,75,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0,-0.5140208005905151,98966.484375,deeponet,surrogate estimate; validate top designs with OpenFOAM,19.905973131029782,0.47133590817522736,0.0,0012,0.08113045404050787
4.0,0.013008808030331899,0.023601647466421127,0.25197367719380065,25.472960645243667,0.6012293100357056,500000.0,continuous_1,1,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.8507629632949829,98914.640625,deeponet,surrogate estimate; validate top designs with OpenFOAM,25.472960645243667,0.4,0.0,2412,0.12
4.0,0.012931820960862499,0.023722238838672638,0.27381034342500005,25.828684017064994,0.6127400398254395,500000.0,continuous_2,2,continuous_naca,direct OpenFOAM-coefficient surrogate,0.021,-0.857845664024353,98913.7421875,deeponet,surrogate estimate; validate top designs with OpenFOAM,25.828684017064994,0.4,0.0,2412,0.12
4.0,0.011880054423709511,0.022715821862220764,0.2336148843138292,25.320397011164513,0.5751989483833313,500000.0,continuous_3,3,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.791062593460083,98920.3984375,deeponet,surrogate estimate; validate top designs with OpenFOAM,25.320397011164513,0.42000000000000004,0.0,2412,0.12
4.0,0.01576597348228696,0.02399885095655918,0.28486271907252303,24.896438554900598,0.597510814666748,500000.0,continuous_4,4,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.863797128200531,98913.3828125,deeponet,surrogate estimate; validate top designs with OpenFOAM,24.896438554900598,0.4,0.0,2412,0.126
4.2,0.014008695874025655,0.024359552189707756,0.25793698769706513,25.527491231031636,0.6218637824058533,500000.0,continuous_5,5,continuous_naca,direct OpenFOAM-coefficient surrogate,0.02,-0.8701439499855042,98912.0390625,deeponet,surrogate estimate; validate top designs with OpenFOAM,25.527491231031636,0.4,0.0,2412,0.12
4.1,0.009039069663938101,0.0231349878013134,0.20403621985190973,26.07291864760274,0.6032227277755737,500000.0,continuous_6,6,continuous_naca,direct OpenFOAM-coefficient surrogate,0.0205,-0.813420832157135,98917.671875,deeponet,surrogate estimate; validate top designs with OpenFOAM,26.07291864760274,0.41000000000000003,0.0,2412,0.11399999999999999
4.149999999999999,0.0030962617998982105,0.022975806146860123,0.12478244439491344,26.540203052164937,0.6098091006278992,500000.0,continuous_7,7,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020749999999999998,-0.8013167977333069,98918.359375,deeponet,surrogate estimate; validate top designs with OpenFOAM,26.540203052164937,0.41500000000000004,0.0,2412,0.10799999999999998
4.174999999999999,0.010668241385669247,0.02462088316679001,0.23511907113483188,26.42575096881135,0.650651752948761,500000.0,continuous_8,8,continuous_naca,direct OpenFOAM-coefficient surrogate,0.020875,-0.901573657989502,98908.9375,deeponet,surrogate estimate; validate top designs with OpenFOAM,26.42575096881135,0.38750000000000007,0.0,2412,0.11399999999999999
