AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
8.0,1000000.0,1.0,2500.0,case_188,38,17,-328.4400634765625,-763.091796875,deeponet,0018,0.03776662484316186,7631,284,0.04040150564617315
8.0,1000000.0,1.0,3000.0,case_188,7,0,171.56005859375,-263.091796875,deeponet,0018,0.0,7963,0,0.0008782936010037642
8.0,1000000.0,1.0,5000.0,case_188,0,0,2171.56005859375,1736.908203125,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,10000.0,case_188,0,0,7171.5595703125,6736.908203125,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,25000.0,case_188,0,0,22171.560546875,21736.908203125,deeponet,0018,0.0,7970,0,0.0
8.0,1000000.0,1.0,101325.0,case_188,0,0,98496.5625,98061.90625,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_189,0,0,193.836181640625,186.980712890625,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_189,0,0,693.836181640625,686.980712890625,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_189,0,0,2693.8359375,2686.98095703125,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_189,0,0,7693.8359375,7686.98046875,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_189,0,0,22693.8359375,22686.98046875,deeponet,0018,0.0,7970,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_189,0,0,99018.8359375,99011.984375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_190,0,0,175.05078125,147.224365234375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_190,0,0,675.05078125,647.224365234375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_190,0,0,2675.05078125,2647.224609375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_190,0,0,7675.05078125,7647.224609375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_190,0,0,22675.05078125,22647.224609375,deeponet,0018,0.0,7970,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_190,0,0,99000.0546875,98972.2265625,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,2500.0,case_191,7,0,40.23193359375,-119.437744140625,deeponet,0018,0.0,7963,0,0.0008782936010037642
10.0,500000.0,0.5,3000.0,case_191,0,0,540.23193359375,380.562255859375,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,5000.0,case_191,0,0,2540.23193359375,2380.56201171875,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,10000.0,case_191,0,0,7540.2314453125,7380.5625,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,25000.0,case_191,0,0,22540.232421875,22380.5625,deeponet,0018,0.0,7970,0,0.0
10.0,500000.0,0.5,101325.0,case_191,0,0,98865.234375,98705.5625,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,2500.0,case_192,22,41,-437.572265625,-1081.6754150390625,deeponet,0018,0.05595984943538269,7502,405,0.05357590966122961
10.0,1000000.0,1.0,3000.0,case_192,15,0,62.427734375,-581.6754150390625,deeponet,0018,0.0,7955,0,0.0018820577164366374
10.0,1000000.0,1.0,5000.0,case_192,0,0,2062.427734375,1418.32470703125,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,10000.0,case_192,0,0,7062.427734375,6418.32421875,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,25000.0,case_192,0,0,22062.427734375,21418.32421875,deeponet,0018,0.0,7970,0,0.0
10.0,1000000.0,1.0,101325.0,case_192,0,0,98387.4296875,97743.328125,deeponet,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_321,0,0,197.791015625,195.163818359375,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_321,0,0,697.791015625,695.163818359375,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_321,0,0,2697.791015625,2695.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_321,0,0,7697.791015625,7695.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_321,0,0,22697.791015625,22695.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_321,0,0,99022.7890625,99020.1640625,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_322,0,0,191.468017578125,180.60693359375,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_322,0,0,691.468017578125,680.60693359375,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_322,0,0,2691.46826171875,2680.60693359375,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_322,0,0,7691.4677734375,7680.6064453125,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_322,0,0,22691.46875,22680.607421875,deeponet,4418,0.0,7975,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_322,0,0,99016.46875,99005.609375,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,2500.0,case_323,0,0,146.62890625,78.342529296875,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,3000.0,case_323,0,0,646.62890625,578.342529296875,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,5000.0,case_323,0,0,2646.62890625,2578.34228515625,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,10000.0,case_323,0,0,7646.62890625,7578.3427734375,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,25000.0,case_323,0,0,22646.62890625,22578.341796875,deeponet,4418,0.0,7975,0,0.0
-4.0,500000.0,0.5,101325.0,case_323,0,0,98971.6328125,98903.34375,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,2500.0,case_324,64,23,-43.77880859375,-287.235107421875,deeponet,4418,0.007272727272727273,7853,35,0.012413793103448275
-4.0,1000000.0,1.0,3000.0,case_324,0,0,456.22119140625,212.764892578125,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,5000.0,case_324,0,0,2456.22119140625,2212.76513671875,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,10000.0,case_324,0,0,7456.2216796875,7212.7646484375,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,25000.0,case_324,0,0,22456.220703125,22212.765625,deeponet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,101325.0,case_324,0,0,98781.21875,98537.765625,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_325,0,0,197.1162109375,196.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_325,0,0,697.1162109375,696.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_325,0,0,2697.1162109375,2696.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_325,0,0,7697.1162109375,7696.4130859375,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_325,0,0,22697.115234375,22696.4140625,deeponet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_325,0,0,99022.1171875,99021.4140625,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_326,0,0,188.7685546875,185.549072265625,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_326,0,0,688.7685546875,685.549072265625,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_326,0,0,2688.7685546875,2685.548828125,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_326,0,0,7688.7685546875,7685.548828125,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_326,0,0,22688.767578125,22685.548828125,deeponet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_326,0,0,99013.765625,99010.546875,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,2500.0,case_327,0,0,131.345947265625,109.31884765625,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,3000.0,case_327,0,0,631.345947265625,609.31884765625,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,5000.0,case_327,0,0,2631.34619140625,2609.31884765625,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,10000.0,case_327,0,0,7631.345703125,7609.3193359375,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,25000.0,case_327,0,0,22631.345703125,22609.318359375,deeponet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,101325.0,case_327,0,0,98956.34375,98934.3203125,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,2500.0,case_328,37,0,-118.0107421875,-163.20556640625,deeponet,4418,0.009655172413793104,7861,77,0.014294670846394984
-2.0,1000000.0,1.0,3000.0,case_328,0,0,381.9892578125,336.79443359375,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,5000.0,case_328,0,0,2381.9892578125,2336.79443359375,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,10000.0,case_328,0,0,7381.9892578125,7336.794921875,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,25000.0,case_328,0,0,22381.990234375,22336.794921875,deeponet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,101325.0,case_328,0,0,98706.9921875,98661.796875,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_329,0,0,196.283447265625,195.641357421875,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_329,0,0,696.283447265625,695.641357421875,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_329,0,0,2696.28369140625,2695.6416015625,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_329,0,0,7696.283203125,7695.6416015625,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_329,0,0,22696.283203125,22695.640625,deeponet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_329,0,0,99021.28125,99020.640625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_330,0,0,185.415771484375,182.413818359375,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_330,0,0,685.415771484375,682.413818359375,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_330,0,0,2685.416015625,2682.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_330,0,0,7685.416015625,7682.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_330,0,0,22685.416015625,22682.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_330,0,0,99010.4140625,99007.4140625,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,2500.0,case_331,0,0,110.1376953125,89.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,3000.0,case_331,0,0,610.1376953125,589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,5000.0,case_331,0,0,2610.1376953125,2589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,10000.0,case_331,0,0,7610.1376953125,7589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,25000.0,case_331,0,0,22610.138671875,22589.517578125,deeponet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,101325.0,case_331,0,0,98935.140625,98914.515625,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,2500.0,case_332,12,1,-211.20751953125,-244.50146484375,deeponet,4418,0.020564263322884014,7799,163,0.0219435736677116
0.0,1000000.0,1.0,3000.0,case_332,0,0,288.79248046875,255.49853515625,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,5000.0,case_332,0,0,2288.79248046875,2255.49853515625,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,10000.0,case_332,0,0,7288.79296875,7255.4990234375,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,25000.0,case_332,0,0,22288.79296875,22255.498046875,deeponet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,101325.0,case_332,0,0,98613.7890625,98580.5,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_333,0,0,195.33740234375,194.81201171875,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_333,0,0,695.33740234375,694.81201171875,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_333,0,0,2695.33740234375,2694.81201171875,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_333,0,0,7695.337890625,7694.8115234375,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_333,0,0,22695.337890625,22694.8125,deeponet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_333,0,0,99020.3359375,99019.8125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_334,0,0,181.55859375,179.06689453125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_334,0,0,681.55859375,679.06689453125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_334,0,0,2681.55859375,2679.06689453125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_334,0,0,7681.55859375,7679.0673828125,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_334,0,0,22681.55859375,22679.06640625,deeponet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_334,0,0,99006.5625,99004.0703125,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,2500.0,case_335,0,0,85.761474609375,68.273681640625,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,3000.0,case_335,0,0,585.761474609375,568.273681640625,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,5000.0,case_335,0,0,2585.76123046875,2568.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,10000.0,case_335,0,0,7585.76171875,7568.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,25000.0,case_335,0,0,22585.76171875,22568.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,101325.0,case_335,0,0,98910.7578125,98893.2734375,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,14,12,-297.4920654296875,-328.09521484375,deeponet,4418,0.03322884012539185,7696,253,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,0,202.5078125,171.90478515625,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,2202.5078125,2171.90478515625,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,7202.5078125,7171.904296875,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,22202.5078125,22171.904296875,deeponet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98527.5078125,98496.90625,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,194.345703125,193.659423828125,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,694.345703125,693.659423828125,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2694.345703125,2693.6591796875,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7694.345703125,7693.6591796875,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22694.345703125,22693.66015625,deeponet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99019.34375,99018.65625,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,177.49267578125,174.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,677.49267578125,674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2677.49267578125,2674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7677.4921875,7674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22677.4921875,22674.443359375,deeponet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,99002.4921875,98999.4453125,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,60.654541015625,39.06787109375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,560.654541015625,539.06787109375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2560.65478515625,2539.06787109375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7560.654296875,7539.068359375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22560.654296875,22539.068359375,deeponet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98885.65625,98864.0703125,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,20,15,-380.102783203125,-445.319091796875,deeponet,4418,0.04714733542319749,7579,361,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,0,119.897216796875,54.680908203125,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,2119.89697265625,2054.68115234375,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,7119.8974609375,7054.6806640625,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,22119.896484375,22054.681640625,deeponet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98444.8984375,98379.6796875,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,193.371826171875,192.252197265625,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,693.371826171875,692.252197265625,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2693.37158203125,2692.25244140625,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7693.3720703125,7692.251953125,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22693.37109375,22692.251953125,deeponet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99018.375,99017.25,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,173.490478515625,168.659912109375,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,673.490478515625,668.659912109375,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2673.490234375,2668.66015625,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7673.490234375,7668.66015625,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22673.490234375,22668.66015625,deeponet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,98998.4921875,98993.65625,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,0,36.10791015625,5.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,536.10791015625,505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2536.10791015625,2505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7536.1083984375,7505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22536.107421875,22505.263671875,deeponet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,101325.0,case_343,0,0,98861.109375,98830.265625,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,2500.0,case_344,31,10,-465.597900390625,-589.191650390625,deeponet,4418,0.06257053291536051,7445,489,0.0652037617554859
6.0,1000000.0,1.0,3000.0,case_344,7,0,34.402099609375,-89.191650390625,deeponet,4418,0.0,7968,0,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,2034.40185546875,1910.80810546875,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,7034.40234375,6910.80859375,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,22034.40234375,21910.80859375,deeponet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,98359.3984375,98235.8046875,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,192.451904296875,190.67626953125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,692.451904296875,690.67626953125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2692.45166015625,2690.67626953125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7692.4521484375,7690.6767578125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22692.451171875,22690.67578125,deeponet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99017.453125,99015.6796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,169.722412109375,163.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,669.722412109375,663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2669.72216796875,2663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7669.72265625,7663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22669.72265625,22663.216796875,deeponet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98994.71875,98988.21875,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,6,0,12.47900390625,-32.08056640625,deeponet,4418,0.0,7969,0,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,512.47900390625,467.91943359375,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2512.47900390625,2467.91943359375,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7512.478515625,7467.919921875,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22512.478515625,22467.919921875,deeponet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98837.4765625,98792.921875,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,30,11,-554.3759765625,-731.254150390625,deeponet,4418,0.07862068965517241,7318,616,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,13,0,-54.3759765625,-231.254150390625,deeponet,4418,0.0011285266457680251,7953,9,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,1945.6240234375,1768.745849609375,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,6945.6240234375,6768.74609375,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,21945.625,21768.74609375,deeponet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,98270.625,98093.7421875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,191.611572265625,188.794677734375,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,691.611572265625,688.794677734375,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2691.611328125,2688.794921875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7691.611328125,7688.794921875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22691.611328125,22688.794921875,deeponet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99016.609375,99013.796875,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,166.26806640625,155.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,666.26806640625,655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2666.26806640625,2655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7666.2685546875,7655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22666.267578125,22655.97265625,deeponet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98991.265625,98980.9765625,deeponet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,13,0,-10.524658203125,-77.8056640625,deeponet,4418,0.0008777429467084639,7955,7,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,489.475341796875,422.1943359375,deeponet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,5000.0,case_351,0,0,2489.4755859375,2422.1943359375,deeponet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,10000.0,case_351,0,0,7489.4755859375,7422.1943359375,deeponet,4418,0.0,7975,0,0.0
