AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
-4.0,1000000.0,1.0,10000.0,case_324,0,0,7275.01953125,7212.7646484375,unet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,25000.0,case_324,0,0,22275.01953125,22212.765625,unet,4418,0.0,7975,0,0.0
-4.0,1000000.0,1.0,101325.0,case_324,0,0,98600.015625,98537.765625,unet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_325,0,0,196.121826171875,196.4130859375,unet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_325,0,0,696.121826171875,696.4130859375,unet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_325,0,0,2696.1220703125,2696.4130859375,unet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_325,0,0,7696.1220703125,7696.4130859375,unet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_325,0,0,22696.12109375,22696.4140625,unet,4418,0.0,7975,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_325,0,0,99021.125,99021.4140625,unet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_326,0,0,184.589599609375,185.549072265625,unet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_326,0,0,684.589599609375,685.549072265625,unet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_326,0,0,2684.58984375,2685.548828125,unet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_326,0,0,7684.58984375,7685.548828125,unet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_326,0,0,22684.58984375,22685.548828125,unet,4418,0.0,7975,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_326,0,0,99009.5859375,99010.546875,unet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,2500.0,case_327,0,0,105.785888671875,109.31884765625,unet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,3000.0,case_327,0,0,605.785888671875,609.31884765625,unet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,5000.0,case_327,0,0,2605.78564453125,2609.31884765625,unet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,10000.0,case_327,0,0,7605.7861328125,7609.3193359375,unet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,25000.0,case_327,0,0,22605.78515625,22609.318359375,unet,4418,0.0,7975,0,0.0
-2.0,500000.0,0.5,101325.0,case_327,0,0,98930.7890625,98934.3203125,unet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,2500.0,case_328,18,5,-172.58447265625,-163.20556640625,unet,4418,0.012664576802507837,7856,96,0.014294670846394984
-2.0,1000000.0,1.0,3000.0,case_328,0,0,327.41552734375,336.79443359375,unet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,5000.0,case_328,0,0,2327.41552734375,2336.79443359375,unet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,10000.0,case_328,0,0,7327.416015625,7336.794921875,unet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,25000.0,case_328,0,0,22327.416015625,22336.794921875,unet,4418,0.0,7975,0,0.0
-2.0,1000000.0,1.0,101325.0,case_328,0,0,98652.4140625,98661.796875,unet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_329,0,0,195.564697265625,195.641357421875,unet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_329,0,0,695.564697265625,695.641357421875,unet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_329,0,0,2695.56494140625,2695.6416015625,unet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_329,0,0,7695.564453125,7695.6416015625,unet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_329,0,0,22695.564453125,22695.640625,unet,4418,0.0,7975,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_329,0,0,99020.5625,99020.640625,unet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_330,0,0,182.1416015625,182.413818359375,unet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_330,0,0,682.1416015625,682.413818359375,unet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_330,0,0,2682.1416015625,2682.4140625,unet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_330,0,0,7682.1416015625,7682.4140625,unet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_330,0,0,22682.140625,22682.4140625,unet,4418,0.0,7975,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_330,0,0,99007.140625,99007.4140625,unet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,2500.0,case_331,0,0,86.185302734375,89.517578125,unet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,3000.0,case_331,0,0,586.185302734375,589.517578125,unet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,5000.0,case_331,0,0,2586.18505859375,2589.517578125,unet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,10000.0,case_331,0,0,7586.185546875,7589.517578125,unet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,25000.0,case_331,0,0,22586.185546875,22589.517578125,unet,4418,0.0,7975,0,0.0
0.0,500000.0,0.5,101325.0,case_331,0,0,98911.1875,98914.515625,unet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,2500.0,case_332,41,1,-269.874267578125,-244.50146484375,unet,4418,0.016927899686520375,7799,134,0.0219435736677116
0.0,1000000.0,1.0,3000.0,case_332,0,0,230.125732421875,255.49853515625,unet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,5000.0,case_332,0,0,2230.1259765625,2255.49853515625,unet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,10000.0,case_332,0,0,7230.1259765625,7255.4990234375,unet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,25000.0,case_332,0,0,22230.125,22255.498046875,unet,4418,0.0,7975,0,0.0
0.0,1000000.0,1.0,101325.0,case_332,0,0,98555.125,98580.5,unet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_333,0,0,194.58544921875,194.81201171875,unet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_333,0,0,694.58544921875,694.81201171875,unet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_333,0,0,2694.58544921875,2694.81201171875,unet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_333,0,0,7694.5859375,7694.8115234375,unet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_333,0,0,22694.5859375,22694.8125,unet,4418,0.0,7975,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_333,0,0,99019.5859375,99019.8125,unet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_334,0,0,178.217041015625,179.06689453125,unet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_334,0,0,678.217041015625,679.06689453125,unet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_334,0,0,2678.21728515625,2679.06689453125,unet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_334,0,0,7678.216796875,7679.0673828125,unet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_334,0,0,22678.216796875,22679.06640625,unet,4418,0.0,7975,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_334,0,0,99003.21875,99004.0703125,unet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,2500.0,case_335,0,0,61.506591796875,68.273681640625,unet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,3000.0,case_335,0,0,561.506591796875,568.273681640625,unet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,5000.0,case_335,0,0,2561.50634765625,2568.2734375,unet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,10000.0,case_335,0,0,7561.5068359375,7568.2734375,unet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,25000.0,case_335,0,0,22561.505859375,22568.2734375,unet,4418,0.0,7975,0,0.0
2.0,500000.0,0.5,101325.0,case_335,0,0,98886.5078125,98893.2734375,unet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,2500.0,case_336,43,1,-369.7724609375,-328.09521484375,unet,4418,0.02821316614420063,7707,224,0.03347962382445141
2.0,1000000.0,1.0,3000.0,case_336,0,0,130.2275390625,171.90478515625,unet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,5000.0,case_336,0,0,2130.2275390625,2171.90478515625,unet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,10000.0,case_336,0,0,7130.2275390625,7171.904296875,unet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,25000.0,case_336,0,0,22130.2265625,22171.904296875,unet,4418,0.0,7975,0,0.0
2.0,1000000.0,1.0,101325.0,case_336,0,0,98455.2265625,98496.90625,unet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_337,0,0,193.421142578125,193.659423828125,unet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_337,0,0,693.421142578125,693.659423828125,unet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_337,0,0,2693.42138671875,2693.6591796875,unet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_337,0,0,7693.4208984375,7693.6591796875,unet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_337,0,0,22693.421875,22693.66015625,unet,4418,0.0,7975,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_337,0,0,99018.421875,99018.65625,unet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_338,0,0,173.5302734375,174.443359375,unet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_338,0,0,673.5302734375,674.443359375,unet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_338,0,0,2673.5302734375,2674.443359375,unet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_338,0,0,7673.5302734375,7674.443359375,unet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_338,0,0,22673.529296875,22674.443359375,unet,4418,0.0,7975,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_338,0,0,98998.53125,98999.4453125,unet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,2500.0,case_339,0,0,31.6591796875,39.06787109375,unet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,3000.0,case_339,0,0,531.6591796875,539.06787109375,unet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,5000.0,case_339,0,0,2531.6591796875,2539.06787109375,unet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,10000.0,case_339,0,0,7531.6591796875,7539.068359375,unet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,25000.0,case_339,0,0,22531.658203125,22539.068359375,unet,4418,0.0,7975,0,0.0
4.0,500000.0,0.5,101325.0,case_339,0,0,98856.65625,98864.0703125,unet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,2500.0,case_340,18,5,-492.777587890625,-445.319091796875,unet,4418,0.046144200626959245,7589,363,0.047774294670846394
4.0,1000000.0,1.0,3000.0,case_340,0,0,7.222412109375,54.680908203125,unet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,5000.0,case_340,0,0,2007.22216796875,2054.68115234375,unet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,10000.0,case_340,0,0,7007.22265625,7054.6806640625,unet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,25000.0,case_340,0,0,22007.22265625,22054.681640625,unet,4418,0.0,7975,0,0.0
4.0,1000000.0,1.0,101325.0,case_340,0,0,98332.21875,98379.6796875,unet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_341,0,0,192.18798828125,192.252197265625,unet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_341,0,0,692.18798828125,692.252197265625,unet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_341,0,0,2692.18798828125,2692.25244140625,unet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_341,0,0,7692.1884765625,7692.251953125,unet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_341,0,0,22692.1875,22692.251953125,unet,4418,0.0,7975,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_341,0,0,99017.1875,99017.25,unet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_342,0,0,168.616943359375,168.659912109375,unet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_342,0,0,668.616943359375,668.659912109375,unet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_342,0,0,2668.6171875,2668.66015625,unet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_342,0,0,7668.6171875,7668.66015625,unet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_342,0,0,22668.6171875,22668.66015625,unet,4418,0.0,7975,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_342,0,0,98993.6171875,98993.65625,unet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,2500.0,case_343,0,0,1.367431640625,5.263671875,unet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,3000.0,case_343,0,0,501.367431640625,505.263671875,unet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,5000.0,case_343,0,0,2501.3671875,2505.263671875,unet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,10000.0,case_343,0,0,7501.3671875,7505.263671875,unet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,25000.0,case_343,0,0,22501.3671875,22505.263671875,unet,4418,0.0,7975,0,0.0
6.0,500000.0,0.5,101325.0,case_343,0,0,98826.3671875,98830.265625,unet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,2500.0,case_344,9,72,-610.4193115234375,-589.1917724609375,unet,4418,0.07310344827586207,7383,511,0.0652037617554859
6.0,1000000.0,1.0,3000.0,case_344,0,9,-110.41943359375,-89.19189453125,unet,4418,0.002006269592476489,7959,7,0.0008777429467084639
6.0,1000000.0,1.0,5000.0,case_344,0,0,1889.58056640625,1910.80810546875,unet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,10000.0,case_344,0,0,6889.5810546875,6910.80859375,unet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,25000.0,case_344,0,0,21889.580078125,21910.80859375,unet,4418,0.0,7975,0,0.0
6.0,1000000.0,1.0,101325.0,case_344,0,0,98214.578125,98235.8046875,unet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_345,0,0,191.240478515625,190.67626953125,unet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_345,0,0,691.240478515625,690.67626953125,unet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_345,0,0,2691.240234375,2690.67626953125,unet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_345,0,0,7691.240234375,7690.6767578125,unet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_345,0,0,22691.240234375,22690.67578125,unet,4418,0.0,7975,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_345,0,0,99016.2421875,99015.6796875,unet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_346,0,0,164.87744140625,163.216796875,unet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_346,0,0,664.87744140625,663.216796875,unet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_346,0,0,2664.87744140625,2663.216796875,unet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_346,0,0,7664.8779296875,7663.216796875,unet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_346,0,0,22664.876953125,22663.216796875,unet,4418,0.0,7975,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_346,0,0,98989.875,98988.21875,unet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,2500.0,case_347,0,6,-21.0,-32.08056640625,unet,4418,0.0015047021943573667,7963,6,0.0007523510971786833
8.0,500000.0,0.5,3000.0,case_347,0,0,479.0,467.91943359375,unet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,5000.0,case_347,0,0,2479.0,2467.91943359375,unet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,10000.0,case_347,0,0,7479.0,7467.919921875,unet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,25000.0,case_347,0,0,22479.0,22467.919921875,unet,4418,0.0,7975,0,0.0
8.0,500000.0,0.5,101325.0,case_347,0,0,98804.0,98792.921875,unet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,2500.0,case_348,6,163,-692.690673828125,-731.254150390625,unet,4418,0.1006896551724138,7166,640,0.08100313479623825
8.0,1000000.0,1.0,3000.0,case_348,1,12,-192.690673828125,-231.254150390625,unet,4418,0.004137931034482759,7941,21,0.002758620689655172
8.0,1000000.0,1.0,5000.0,case_348,0,0,1807.3095703125,1768.745849609375,unet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,10000.0,case_348,0,0,6807.3095703125,6768.74609375,unet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,25000.0,case_348,0,0,21807.30859375,21768.74609375,unet,4418,0.0,7975,0,0.0
8.0,1000000.0,1.0,101325.0,case_348,0,0,98132.3125,98093.7421875,unet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_349,0,0,190.8916015625,188.794677734375,unet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_349,0,0,690.8916015625,688.794677734375,unet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_349,0,0,2690.8916015625,2688.794921875,unet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_349,0,0,7690.8916015625,7688.794921875,unet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_349,0,0,22690.890625,22688.794921875,unet,4418,0.0,7975,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_349,0,0,99015.890625,99013.796875,unet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_350,0,0,163.551513671875,155.97265625,unet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_350,0,0,663.551513671875,655.97265625,unet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_350,0,0,2663.5517578125,2655.97265625,unet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_350,0,0,7663.5517578125,7655.97265625,unet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_350,0,0,22663.55078125,22655.97265625,unet,4418,0.0,7975,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_350,0,0,98988.5546875,98980.9765625,unet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,2500.0,case_351,5,0,-28.024658203125,-77.8056640625,unet,4418,0.0018808777429467085,7955,15,0.0025078369905956114
10.0,500000.0,0.5,3000.0,case_351,0,0,471.975341796875,422.1943359375,unet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,5000.0,case_351,0,0,2471.9755859375,2422.1943359375,unet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,10000.0,case_351,0,0,7471.9755859375,7422.1943359375,unet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,25000.0,case_351,0,0,22471.974609375,22422.1953125,unet,4418,0.0,7975,0,0.0
10.0,500000.0,0.5,101325.0,case_351,0,0,98796.9765625,98747.1953125,unet,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,2500.0,case_352,7,103,-712.92724609375,-914.831787109375,unet,4418,0.11084639498432602,7084,781,0.09880877742946709
10.0,1000000.0,1.0,3000.0,case_352,4,0,-212.92724609375,-414.831787109375,unet,4418,0.0045141065830721005,7935,36,0.005015673981191223
10.0,1000000.0,1.0,5000.0,case_352,0,0,1787.07275390625,1585.168212890625,unet,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,10000.0,case_352,0,0,6787.072265625,6585.16796875,unet,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,25000.0,case_352,0,0,21787.072265625,21585.16796875,unet,4418,0.0,7975,0,0.0
10.0,1000000.0,1.0,101325.0,case_352,0,0,98112.0703125,97910.171875,unet,4418,0.0,7975,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_353,0,0,194.83740234375,194.055419921875,unet,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_353,0,0,694.83740234375,694.055419921875,unet,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_353,0,0,2694.83740234375,2694.05517578125,unet,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_353,0,0,7694.837890625,7694.0556640625,unet,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_353,0,0,22694.837890625,22694.0546875,unet,4421,0.0,7934,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_353,0,0,99019.8359375,99019.0546875,unet,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_354,0,0,179.380615234375,176.024169921875,unet,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_354,0,0,679.380615234375,676.024169921875,unet,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_354,0,0,2679.380859375,2676.02392578125,unet,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_354,0,0,7679.380859375,7676.0244140625,unet,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_354,0,0,22679.380859375,22676.0234375,unet,4421,0.0,7934,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_354,0,0,99004.3828125,99001.0234375,unet,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,2500.0,case_355,0,0,71.759521484375,52.4892578125,unet,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,3000.0,case_355,0,0,571.759521484375,552.4892578125,unet,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,5000.0,case_355,0,0,2571.759765625,2552.4892578125,unet,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,10000.0,case_355,0,0,7571.759765625,7552.4892578125,unet,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,25000.0,case_355,0,0,22571.759765625,22552.490234375,unet,4421,0.0,7934,0,0.0
-4.0,500000.0,0.5,101325.0,case_355,0,0,98896.7578125,98877.4921875,unet,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,2500.0,case_356,29,7,-307.9521484375,-391.12109375,unet,4421,0.01487269977312831,7787,111,0.017645576002016636
-4.0,1000000.0,1.0,3000.0,case_356,0,0,192.0478515625,108.87890625,unet,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,5000.0,case_356,0,0,2192.0478515625,2108.87890625,unet,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,10000.0,case_356,0,0,7192.0478515625,7108.87890625,unet,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,25000.0,case_356,0,0,22192.046875,22108.87890625,unet,4421,0.0,7934,0,0.0
-4.0,1000000.0,1.0,101325.0,case_356,0,0,98517.046875,98433.875,unet,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_357,0,0,195.369384765625,195.863037109375,unet,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_357,0,0,695.369384765625,695.863037109375,unet,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_357,0,0,2695.36962890625,2695.86279296875,unet,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_357,0,0,7695.369140625,7695.86328125,unet,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_357,0,0,22695.369140625,22695.86328125,unet,4421,0.0,7934,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_357,0,0,99020.3671875,99020.859375,unet,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_358,0,0,181.59912109375,183.114990234375,unet,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_358,0,0,681.59912109375,683.114990234375,unet,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_358,0,0,2681.59912109375,2683.11474609375,unet,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_358,0,0,7681.599609375,7683.115234375,unet,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_358,0,0,22681.599609375,22683.115234375,unet,4421,0.0,7934,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_358,0,0,99006.6015625,99008.1171875,unet,4421,0.0,7934,0,0.0
-2.0,500000.0,0.5,2500.0,case_359,0,0,87.450439453125,96.83984375,unet,4421,0.0,7934,0,0.0
