x,y
0.8415153622627258,0.04020778834819794
0.836711049079895,0.04123646765947342
0.8318482041358948,0.04226894676685333
0.8269277215003967,0.04330476000905037
0.8219503164291382,0.04434344172477722
0.816916823387146,0.04538452625274658
0.811828076839447,0.04642755165696144
0.8066849112510681,0.04747205600142479
0.8014881610870361,0.04851756989955902
0.7962387204170227,0.04956363886594772
0.7909373641014099,0.05060979351401329
0.7855851054191589,0.05165557935833931
0.7801826596260071,0.052700527012348175
0.7747310400009155,0.05374418944120407
0.7692310810089111,0.05478610098361969
0.7636837959289551,0.05582580715417862
0.7580899596214294,0.056862857192754745
0.7524505853652954,0.05789679288864136
0.7467666268348694,0.05892716720700264
0.7410390377044678,0.05995352938771248
0.7352687120437622,0.06097542867064476
0.7294566631317139,0.061992425471544266
0.7236038446426392,0.06300407648086548
0.7177112102508545,0.06400993466377258
0.7117798328399658,0.06500956416130066
0.7058106660842896,0.06600253283977509
0.6998046636581421,0.06698840856552124
0.6937629580497742,0.0679667517542839
0.6876864433288574,0.06893713772296906
0.6815762519836426,0.06989914178848267
0.675433337688446,0.07085233926773071
0.6692587733268738,0.07179632037878036
0.6630536913871765,0.0727306604385376
0.6568189859390259,0.07365494966506958
0.6505558490753174,0.07456877082586288
0.6442652940750122,0.07547172904014587
0.6379483938217163,0.07636341452598572
0.6316062808036804,0.07724342495203018
0.6252400279045105,0.07811137288808823
0.6188507080078125,0.07896687090396881
0.6124393939971924,0.0798095166683197
0.6060072183609009,0.08063893765211105
0.5995553135871887,0.08145475387573242
0.5930848121643066,0.08225658535957336
0.5865967273712158,0.08304406702518463
0.5800923109054565,0.08381683379411697
0.5735726356506348,0.08457452058792114
0.5670388340950012,0.08531677722930908
0.5604920387268066,0.08604324609041214
0.5539333820343018,0.08675359189510345
0.5473640561103821,0.08744746446609497
0.5407851338386536,0.08812453597784042
0.5341978669166565,0.08878447115421295
0.5276033878326416,0.08942694962024689
0.5210027694702148,0.09005165845155716
0.5143972635269165,0.0906582847237587
0.5077880024909973,0.09124652296304703
0.5011761784553528,0.09181607514619827
0.49456289410591125,0.09236665070056915
0.487949401140213,0.09289796650409698
0.4813368022441864,0.09340974688529968
0.4747263193130493,0.09390172362327576
0.46811914443969727,0.09437362849712372
0.4615163803100586,0.09482520818710327
0.4549192786216736,0.09525622427463531
0.44832897186279297,0.09566643089056015
0.44174665212631226,0.09605559706687927
0.43517348170280457,0.09642351418733597
0.4286106824874878,0.09676995128393173
0.42205938696861267,0.09709472209215164
0.4155208170413971,0.09739761799573898
0.4089961051940918,0.09767846018075943
0.4024864435195923,0.09793707728385925
0.39592909812927246,0.09817102551460266
0.389349102973938,0.09837145358324051
0.38278728723526,0.09853744506835938
