x,y
0.8626871705055237,0.007360213436186314
0.8671612739562988,0.007344783283770084
0.8715724349021912,0.0073153614066541195
0.8759198784828186,0.007272541522979736
0.8802030086517334,0.007216921541839838
0.8844209313392639,0.007149100303649902
0.8885729908943176,0.007069677580147982
0.8926584720611572,0.006979252211749554
0.8966766595840454,0.00687842071056366
0.9006268978118896,0.006767775397747755
0.9045084714889526,0.006647903937846422
0.9083207845687866,0.006519389804452658
0.9120631217956543,0.006382807623594999
0.9157348275184631,0.00623872596770525
0.9193353056907654,0.006087705958634615
0.9228639006614685,0.0059302994050085545
0.9263200759887695,0.005767050199210644
0.9297031760215759,0.0055984933860599995
0.9330127239227295,0.005425154231488705
0.9362480044364929,0.005247548688203096
0.939408540725708,0.005066185258328915
0.9424937963485718,0.004881561733782291
0.9455032348632812,0.004694168455898762
0.9484363794326782,0.0045044864527881145
0.9512926340103149,0.004312989767640829
0.954071581363678,0.004120143596082926
0.9567727446556091,0.003926407545804977
0.9593955874443054,0.003732233541086316
0.9619397521018982,0.0035380686167627573
0.9644047617912292,0.0033443542197346687
0.9667901992797852,0.0031515273731201887
0.9690956473350525,0.0029600216075778008
0.9713207483291626,0.002770267194136977
0.973465085029602,0.002582693239673972
0.9755282402038574,0.0023977267555892467
0.9775099754333496,0.0022157952189445496
0.9794098734855652,0.00203732680529356
0.9812276363372803,0.0018627512035891414
0.9829629063606262,0.0016925008967518806
0.9846154451370239,0.0015270126750692725
0.9861849546432495,0.0013667282182723284
0.9876711368560791,0.0012120954925194383
0.9890738129615784,0.0010635706130415201
0.9903926253318787,0.0009216188918799162
0.9916274547576904,0.000786716875154525
0.9927780032157898,0.0006593544967472553
0.9938441514968872,0.0005400374648161232
0.9948257207870483,0.0004292905214242637
0.9957224130630493,0.0003276614297647029
0.9965342283248901,0.00023572643112856895
0.9972609281539917,0.00015409789921250194
0.9979024529457092,8.343537047039717e-05
0.9984586834907532,2.446305370540358e-05
0.9989294409751892,-2.200105882366188e-05
0.9993147850036621,-5.499146209331229e-05
0.9996145367622375,-7.328287756536156e-05
0.9998286366462708,-7.51056068111211e-05
0.9999571442604065,-5.712848360417411e-05
1.0,0.0
