AoA,Re,U_inf,ambient_pressure_Pa,case,fn,fp,min_pred_margin_Pa,min_truth_margin_Pa,model,naca,pred_risky_fraction,tn,tp,truth_risky_fraction
0.0,100000.0,0.09999999999999999,25000.0,case_137,0,0,22696.724609375,22697.353515625,fno,0015,0.0,8008,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_137,0,0,99021.7265625,99022.3515625,fno,0015,0.0,8008,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_138,0,0,187.83251953125,189.410400390625,fno,0015,0.0,8008,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_138,0,0,687.83251953125,689.410400390625,fno,0015,0.0,8008,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_138,0,0,2687.83251953125,2689.41015625,fno,0015,0.0,8008,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_138,0,0,7687.8330078125,7689.41015625,fno,0015,0.0,8008,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_138,0,0,22687.83203125,22689.41015625,fno,0015,0.0,8008,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_138,0,0,99012.8359375,99014.4140625,fno,0015,0.0,8008,0,0.0
0.0,500000.0,0.5,2500.0,case_139,0,0,141.37646484375,133.32568359375,fno,0015,0.0,8008,0,0.0
0.0,500000.0,0.5,3000.0,case_139,0,0,641.37646484375,633.32568359375,fno,0015,0.0,8008,0,0.0
0.0,500000.0,0.5,5000.0,case_139,0,0,2641.37646484375,2633.32568359375,fno,0015,0.0,8008,0,0.0
0.0,500000.0,0.5,10000.0,case_139,0,0,7641.3759765625,7633.3251953125,fno,0015,0.0,8008,0,0.0
0.0,500000.0,0.5,25000.0,case_139,0,0,22641.376953125,22633.326171875,fno,0015,0.0,8008,0,0.0
0.0,500000.0,0.5,101325.0,case_139,0,0,98966.375,98958.328125,fno,0015,0.0,8008,0,0.0
0.0,1000000.0,1.0,2500.0,case_140,22,24,-107.841064453125,-67.346923828125,fno,0015,0.0036213786213786215,7957,5,0.0033716283716283715
0.0,1000000.0,1.0,3000.0,case_140,0,0,392.158935546875,432.653076171875,fno,0015,0.0,8008,0,0.0
0.0,1000000.0,1.0,5000.0,case_140,0,0,2392.15869140625,2432.65283203125,fno,0015,0.0,8008,0,0.0
0.0,1000000.0,1.0,10000.0,case_140,0,0,7392.1591796875,7432.6533203125,fno,0015,0.0,8008,0,0.0
0.0,1000000.0,1.0,25000.0,case_140,0,0,22392.158203125,22432.65234375,fno,0015,0.0,8008,0,0.0
0.0,1000000.0,1.0,101325.0,case_140,0,0,98717.15625,98757.65625,fno,0015,0.0,8008,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_141,0,0,197.734130859375,196.626220703125,fno,0015,0.0,8008,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_141,0,0,697.734130859375,696.626220703125,fno,0015,0.0,8008,0,0.0
2.0,100000.0,0.09999999999999999,5000.0,case_141,0,0,2697.734375,2696.6259765625,fno,0015,0.0,8008,0,0.0
2.0,100000.0,0.09999999999999999,10000.0,case_141,0,0,7697.734375,7696.6259765625,fno,0015,0.0,8008,0,0.0
2.0,100000.0,0.09999999999999999,25000.0,case_141,0,0,22697.734375,22696.626953125,fno,0015,0.0,8008,0,0.0
2.0,100000.0,0.09999999999999999,101325.0,case_141,0,0,99022.734375,99021.625,fno,0015,0.0,8008,0,0.0
2.0,200000.0,0.19999999999999998,2500.0,case_142,0,0,191.189697265625,186.32275390625,fno,0015,0.0,8008,0,0.0
2.0,200000.0,0.19999999999999998,3000.0,case_142,0,0,691.189697265625,686.32275390625,fno,0015,0.0,8008,0,0.0
2.0,200000.0,0.19999999999999998,5000.0,case_142,0,0,2691.189453125,2686.32275390625,fno,0015,0.0,8008,0,0.0
2.0,200000.0,0.19999999999999998,10000.0,case_142,0,0,7691.189453125,7686.322265625,fno,0015,0.0,8008,0,0.0
2.0,200000.0,0.19999999999999998,25000.0,case_142,0,0,22691.189453125,22686.322265625,fno,0015,0.0,8008,0,0.0
2.0,200000.0,0.19999999999999998,101325.0,case_142,0,0,99016.1875,99011.3203125,fno,0015,0.0,8008,0,0.0
2.0,500000.0,0.5,2500.0,case_143,0,0,124.811279296875,114.163818359375,fno,0015,0.0,8008,0,0.0
2.0,500000.0,0.5,3000.0,case_143,0,0,624.811279296875,614.163818359375,fno,0015,0.0,8008,0,0.0
2.0,500000.0,0.5,5000.0,case_143,0,0,2624.8115234375,2614.1640625,fno,0015,0.0,8008,0,0.0
2.0,500000.0,0.5,10000.0,case_143,0,0,7624.8115234375,7614.1640625,fno,0015,0.0,8008,0,0.0
2.0,500000.0,0.5,25000.0,case_143,0,0,22624.810546875,22614.1640625,fno,0015,0.0,8008,0,0.0
2.0,500000.0,0.5,101325.0,case_143,0,0,98949.8125,98939.1640625,fno,0015,0.0,8008,0,0.0
2.0,1000000.0,1.0,2500.0,case_144,0,50,-237.188720703125,-143.816162109375,fno,0015,0.011988011988011988,7912,46,0.005744255744255744
2.0,1000000.0,1.0,3000.0,case_144,0,0,262.811279296875,356.183837890625,fno,0015,0.0,8008,0,0.0
2.0,1000000.0,1.0,5000.0,case_144,0,0,2262.8115234375,2356.18408203125,fno,0015,0.0,8008,0,0.0
2.0,1000000.0,1.0,10000.0,case_144,0,0,7262.8115234375,7356.18359375,fno,0015,0.0,8008,0,0.0
2.0,1000000.0,1.0,25000.0,case_144,0,0,22262.810546875,22356.18359375,fno,0015,0.0,8008,0,0.0
2.0,1000000.0,1.0,101325.0,case_144,0,0,98587.8125,98681.1875,fno,0015,0.0,8008,0,0.0
4.0,100000.0,0.09999999999999999,2500.0,case_145,0,0,196.79833984375,195.107177734375,fno,0015,0.0,8008,0,0.0
4.0,100000.0,0.09999999999999999,3000.0,case_145,0,0,696.79833984375,695.107177734375,fno,0015,0.0,8008,0,0.0
4.0,100000.0,0.09999999999999999,5000.0,case_145,0,0,2696.79833984375,2695.107421875,fno,0015,0.0,8008,0,0.0
4.0,100000.0,0.09999999999999999,10000.0,case_145,0,0,7696.7978515625,7695.107421875,fno,0015,0.0,8008,0,0.0
4.0,100000.0,0.09999999999999999,25000.0,case_145,0,0,22696.798828125,22695.107421875,fno,0015,0.0,8008,0,0.0
4.0,100000.0,0.09999999999999999,101325.0,case_145,0,0,99021.796875,99020.109375,fno,0015,0.0,8008,0,0.0
4.0,200000.0,0.19999999999999998,2500.0,case_146,0,0,186.17431640625,180.282958984375,fno,0015,0.0,8008,0,0.0
4.0,200000.0,0.19999999999999998,3000.0,case_146,0,0,686.17431640625,680.282958984375,fno,0015,0.0,8008,0,0.0
4.0,200000.0,0.19999999999999998,5000.0,case_146,0,0,2686.17431640625,2680.283203125,fno,0015,0.0,8008,0,0.0
4.0,200000.0,0.19999999999999998,10000.0,case_146,0,0,7686.1748046875,7680.283203125,fno,0015,0.0,8008,0,0.0
4.0,200000.0,0.19999999999999998,25000.0,case_146,0,0,22686.173828125,22680.283203125,fno,0015,0.0,8008,0,0.0
4.0,200000.0,0.19999999999999998,101325.0,case_146,0,0,99011.171875,99005.28125,fno,0015,0.0,8008,0,0.0
4.0,500000.0,0.5,2500.0,case_147,0,0,92.594970703125,76.218505859375,fno,0015,0.0,8008,0,0.0
4.0,500000.0,0.5,3000.0,case_147,0,0,592.594970703125,576.218505859375,fno,0015,0.0,8008,0,0.0
4.0,500000.0,0.5,5000.0,case_147,0,0,2592.59521484375,2576.21875,fno,0015,0.0,8008,0,0.0
4.0,500000.0,0.5,10000.0,case_147,0,0,7592.5947265625,7576.21875,fno,0015,0.0,8008,0,0.0
4.0,500000.0,0.5,25000.0,case_147,0,0,22592.595703125,22576.21875,fno,0015,0.0,8008,0,0.0
4.0,500000.0,0.5,101325.0,case_147,0,0,98917.59375,98901.21875,fno,0015,0.0,8008,0,0.0
4.0,1000000.0,1.0,2500.0,case_148,0,86,-392.67138671875,-295.1934814453125,fno,0015,0.0246003996003996,7811,111,0.013861138861138862
4.0,1000000.0,1.0,3000.0,case_148,0,0,107.32861328125,204.806640625,fno,0015,0.0,8008,0,0.0
4.0,1000000.0,1.0,5000.0,case_148,0,0,2107.32861328125,2204.806640625,fno,0015,0.0,8008,0,0.0
4.0,1000000.0,1.0,10000.0,case_148,0,0,7107.3291015625,7204.806640625,fno,0015,0.0,8008,0,0.0
4.0,1000000.0,1.0,25000.0,case_148,0,0,22107.328125,22204.806640625,fno,0015,0.0,8008,0,0.0
4.0,1000000.0,1.0,101325.0,case_148,0,0,98432.328125,98529.8046875,fno,0015,0.0,8008,0,0.0
6.0,100000.0,0.09999999999999999,2500.0,case_149,0,0,195.48974609375,193.47412109375,fno,0015,0.0,8008,0,0.0
6.0,100000.0,0.09999999999999999,3000.0,case_149,0,0,695.48974609375,693.47412109375,fno,0015,0.0,8008,0,0.0
6.0,100000.0,0.09999999999999999,5000.0,case_149,0,0,2695.48974609375,2693.47412109375,fno,0015,0.0,8008,0,0.0
6.0,100000.0,0.09999999999999999,10000.0,case_149,0,0,7695.4892578125,7693.4736328125,fno,0015,0.0,8008,0,0.0
6.0,100000.0,0.09999999999999999,25000.0,case_149,0,0,22695.490234375,22693.474609375,fno,0015,0.0,8008,0,0.0
6.0,100000.0,0.09999999999999999,101325.0,case_149,0,0,99020.4921875,99018.4765625,fno,0015,0.0,8008,0,0.0
6.0,200000.0,0.19999999999999998,2500.0,case_150,0,0,180.75927734375,173.625244140625,fno,0015,0.0,8008,0,0.0
6.0,200000.0,0.19999999999999998,3000.0,case_150,0,0,680.75927734375,673.625244140625,fno,0015,0.0,8008,0,0.0
6.0,200000.0,0.19999999999999998,5000.0,case_150,0,0,2680.75927734375,2673.62548828125,fno,0015,0.0,8008,0,0.0
6.0,200000.0,0.19999999999999998,10000.0,case_150,0,0,7680.759765625,7673.625,fno,0015,0.0,8008,0,0.0
6.0,200000.0,0.19999999999999998,25000.0,case_150,0,0,22680.759765625,22673.625,fno,0015,0.0,8008,0,0.0
6.0,200000.0,0.19999999999999998,101325.0,case_150,0,0,99005.7578125,98998.625,fno,0015,0.0,8008,0,0.0
6.0,500000.0,0.5,2500.0,case_151,0,0,54.172119140625,38.3076171875,fno,0015,0.0,8008,0,0.0
6.0,500000.0,0.5,3000.0,case_151,0,0,554.172119140625,538.3076171875,fno,0015,0.0,8008,0,0.0
6.0,500000.0,0.5,5000.0,case_151,0,0,2554.171875,2538.3076171875,fno,0015,0.0,8008,0,0.0
6.0,500000.0,0.5,10000.0,case_151,0,0,7554.171875,7538.3076171875,fno,0015,0.0,8008,0,0.0
6.0,500000.0,0.5,25000.0,case_151,0,0,22554.171875,22538.30859375,fno,0015,0.0,8008,0,0.0
6.0,500000.0,0.5,101325.0,case_151,0,0,98879.171875,98863.3046875,fno,0015,0.0,8008,0,0.0
6.0,1000000.0,1.0,2500.0,case_152,0,106,-552.586181640625,-448.040283203125,fno,0015,0.037587412587412584,7707,195,0.024350649350649352
6.0,1000000.0,1.0,3000.0,case_152,0,3,-52.586181640625,51.959716796875,fno,0015,0.0003746253746253746,8005,0,0.0
6.0,1000000.0,1.0,5000.0,case_152,0,0,1947.4140625,2051.9599609375,fno,0015,0.0,8008,0,0.0
6.0,1000000.0,1.0,10000.0,case_152,0,0,6947.4140625,7051.9599609375,fno,0015,0.0,8008,0,0.0
6.0,1000000.0,1.0,25000.0,case_152,0,0,21947.4140625,22051.958984375,fno,0015,0.0,8008,0,0.0
6.0,1000000.0,1.0,101325.0,case_152,0,0,98272.4140625,98376.9609375,fno,0015,0.0,8008,0,0.0
8.0,100000.0,0.09999999999999999,2500.0,case_153,0,0,193.904296875,190.859130859375,fno,0015,0.0,8008,0,0.0
8.0,100000.0,0.09999999999999999,3000.0,case_153,0,0,693.904296875,690.859130859375,fno,0015,0.0,8008,0,0.0
8.0,100000.0,0.09999999999999999,5000.0,case_153,0,0,2693.904296875,2690.85888671875,fno,0015,0.0,8008,0,0.0
8.0,100000.0,0.09999999999999999,10000.0,case_153,0,0,7693.904296875,7690.859375,fno,0015,0.0,8008,0,0.0
8.0,100000.0,0.09999999999999999,25000.0,case_153,0,0,22693.904296875,22690.859375,fno,0015,0.0,8008,0,0.0
8.0,100000.0,0.09999999999999999,101325.0,case_153,0,0,99018.90625,99015.859375,fno,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,2500.0,case_154,0,0,174.235595703125,162.537841796875,fno,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,3000.0,case_154,0,0,674.235595703125,662.537841796875,fno,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,5000.0,case_154,0,0,2674.2353515625,2662.53759765625,fno,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,10000.0,case_154,0,0,7674.2353515625,7662.5380859375,fno,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,25000.0,case_154,0,0,22674.236328125,22662.537109375,fno,0015,0.0,8008,0,0.0
8.0,200000.0,0.19999999999999998,101325.0,case_154,0,0,98999.234375,98987.5390625,fno,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,2500.0,case_155,2,0,14.72900390625,-31.507568359375,fno,0015,0.0,8006,0,0.00024975024975024975
8.0,500000.0,0.5,3000.0,case_155,0,0,514.72900390625,468.492431640625,fno,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,5000.0,case_155,0,0,2514.72900390625,2468.49267578125,fno,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,10000.0,case_155,0,0,7514.728515625,7468.4921875,fno,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,25000.0,case_155,0,0,22514.728515625,22468.4921875,fno,0015,0.0,8008,0,0.0
8.0,500000.0,0.5,101325.0,case_155,0,0,98839.7265625,98793.4921875,fno,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,2500.0,case_156,0,133,-703.234375,-728.56640625,fno,0015,0.05332167832167832,7581,294,0.03671328671328671
8.0,1000000.0,1.0,3000.0,case_156,0,3,-203.234375,-228.56640625,fno,0015,0.0008741258741258741,8001,4,0.0004995004995004995
8.0,1000000.0,1.0,5000.0,case_156,0,0,1796.765625,1771.43359375,fno,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,10000.0,case_156,0,0,6796.765625,6771.43359375,fno,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,25000.0,case_156,0,0,21796.765625,21771.43359375,fno,0015,0.0,8008,0,0.0
8.0,1000000.0,1.0,101325.0,case_156,0,0,98121.765625,98096.4296875,fno,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,2500.0,case_157,0,0,192.267578125,187.646484375,fno,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,3000.0,case_157,0,0,692.267578125,687.646484375,fno,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,5000.0,case_157,0,0,2692.267578125,2687.646484375,fno,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,10000.0,case_157,0,0,7692.267578125,7687.646484375,fno,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,25000.0,case_157,0,0,22692.267578125,22687.646484375,fno,0015,0.0,8008,0,0.0
10.0,100000.0,0.09999999999999999,101325.0,case_157,0,0,99017.265625,99012.6484375,fno,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,2500.0,case_158,0,0,167.302734375,150.0302734375,fno,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,3000.0,case_158,0,0,667.302734375,650.0302734375,fno,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,5000.0,case_158,0,0,2667.302734375,2650.0302734375,fno,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,10000.0,case_158,0,0,7667.302734375,7650.0302734375,fno,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,25000.0,case_158,0,0,22667.302734375,22650.029296875,fno,0015,0.0,8008,0,0.0
10.0,200000.0,0.19999999999999998,101325.0,case_158,0,0,98992.3046875,98975.03125,fno,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,2500.0,case_159,0,0,-25.846435546875,-101.2255859375,fno,0015,0.0004995004995004995,8004,4,0.0004995004995004995
10.0,500000.0,0.5,3000.0,case_159,0,0,474.153564453125,398.7744140625,fno,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,5000.0,case_159,0,0,2474.1533203125,2398.7744140625,fno,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,10000.0,case_159,0,0,7474.1533203125,7398.7744140625,fno,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,25000.0,case_159,0,0,22474.154296875,22398.775390625,fno,0015,0.0,8008,0,0.0
10.0,500000.0,0.5,101325.0,case_159,0,0,98799.15625,98723.7734375,fno,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,2500.0,case_160,3,85,-770.03173828125,-1008.3797607421875,fno,0015,0.05844155844155844,7537,383,0.0482017982017982
10.0,1000000.0,1.0,3000.0,case_160,2,1,-270.03173828125,-508.3797607421875,fno,0015,0.001123876123876124,7997,8,0.0012487512487512488
10.0,1000000.0,1.0,5000.0,case_160,0,0,1729.96826171875,1491.6201171875,fno,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,10000.0,case_160,0,0,6729.9677734375,6491.6201171875,fno,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,25000.0,case_160,0,0,21729.96875,21491.62109375,fno,0015,0.0,8008,0,0.0
10.0,1000000.0,1.0,101325.0,case_160,0,0,98054.96875,97816.6171875,fno,0015,0.0,8008,0,0.0
-4.0,100000.0,0.09999999999999999,2500.0,case_161,0,0,195.969482421875,193.923583984375,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,3000.0,case_161,0,0,695.969482421875,693.923583984375,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,5000.0,case_161,0,0,2695.96923828125,2693.923828125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,10000.0,case_161,0,0,7695.9697265625,7693.923828125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,25000.0,case_161,0,0,22695.96875,22693.923828125,fno,0018,0.0,7970,0,0.0
-4.0,100000.0,0.09999999999999999,101325.0,case_161,0,0,99020.96875,99018.921875,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,2500.0,case_162,0,0,183.984130859375,175.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,3000.0,case_162,0,0,683.984130859375,675.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,5000.0,case_162,0,0,2683.98388671875,2675.36376953125,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,10000.0,case_162,0,0,7683.984375,7675.36328125,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,25000.0,case_162,0,0,22683.984375,22675.36328125,fno,0018,0.0,7970,0,0.0
-4.0,200000.0,0.19999999999999998,101325.0,case_162,0,0,99008.984375,99000.3671875,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,2500.0,case_163,0,0,103.546630859375,46.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,3000.0,case_163,0,0,603.546630859375,546.363525390625,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,5000.0,case_163,0,0,2603.546875,2546.36376953125,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,10000.0,case_163,0,0,7603.546875,7546.36328125,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,25000.0,case_163,0,0,22603.546875,22546.36328125,fno,0018,0.0,7970,0,0.0
-4.0,500000.0,0.5,101325.0,case_163,0,0,98928.546875,98871.3671875,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,2500.0,case_164,155,0,-162.5146484375,-416.660400390625,fno,0018,0.005897114178168131,7768,47,0.02534504391468005
-4.0,1000000.0,1.0,3000.0,case_164,0,0,337.4853515625,83.339599609375,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,5000.0,case_164,0,0,2337.4853515625,2083.33935546875,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,10000.0,case_164,0,0,7337.4853515625,7083.33984375,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,25000.0,case_164,0,0,22337.484375,22083.33984375,fno,0018,0.0,7970,0,0.0
-4.0,1000000.0,1.0,101325.0,case_164,0,0,98662.484375,98408.3359375,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,2500.0,case_165,0,0,196.16943359375,195.628173828125,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,3000.0,case_165,0,0,696.16943359375,695.628173828125,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,5000.0,case_165,0,0,2696.16943359375,2695.62841796875,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,10000.0,case_165,0,0,7696.1689453125,7695.6279296875,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,25000.0,case_165,0,0,22696.169921875,22695.62890625,fno,0018,0.0,7970,0,0.0
-2.0,100000.0,0.09999999999999999,101325.0,case_165,0,0,99021.171875,99020.625,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,2500.0,case_166,0,0,184.776123046875,182.422119140625,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,3000.0,case_166,0,0,684.776123046875,682.422119140625,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,5000.0,case_166,0,0,2684.7763671875,2682.42236328125,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,10000.0,case_166,0,0,7684.7763671875,7682.421875,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,25000.0,case_166,0,0,22684.775390625,22682.421875,fno,0018,0.0,7970,0,0.0
-2.0,200000.0,0.19999999999999998,101325.0,case_166,0,0,99009.7734375,99007.421875,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,2500.0,case_167,0,0,108.952880859375,89.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,3000.0,case_167,0,0,608.952880859375,589.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,5000.0,case_167,0,0,2608.953125,2589.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,10000.0,case_167,0,0,7608.953125,7589.1865234375,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,25000.0,case_167,0,0,22608.953125,22589.1875,fno,0018,0.0,7970,0,0.0
-2.0,500000.0,0.5,101325.0,case_167,0,0,98933.953125,98914.1875,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,2500.0,case_168,105,5,-115.462890625,-244.521240234375,fno,0018,0.002258469259723965,7847,13,0.014805520702634882
-2.0,1000000.0,1.0,3000.0,case_168,0,0,384.537109375,255.478759765625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,5000.0,case_168,0,0,2384.537109375,2255.47900390625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,10000.0,case_168,0,0,7384.537109375,7255.478515625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,25000.0,case_168,0,0,22384.537109375,22255.478515625,fno,0018,0.0,7970,0,0.0
-2.0,1000000.0,1.0,101325.0,case_168,0,0,98709.5390625,98580.4765625,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,2500.0,case_169,0,0,196.406494140625,196.777587890625,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,3000.0,case_169,0,0,696.406494140625,696.777587890625,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,5000.0,case_169,0,0,2696.40673828125,2696.77734375,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,10000.0,case_169,0,0,7696.40625,7696.77734375,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,25000.0,case_169,0,0,22696.40625,22696.77734375,fno,0018,0.0,7970,0,0.0
0.0,100000.0,0.09999999999999999,101325.0,case_169,0,0,99021.40625,99021.78125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,2500.0,case_170,0,0,185.90869140625,187.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,3000.0,case_170,0,0,685.90869140625,687.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,5000.0,case_170,0,0,2685.90869140625,2687.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,10000.0,case_170,0,0,7685.908203125,7687.0283203125,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,25000.0,case_170,0,0,22685.908203125,22687.029296875,fno,0018,0.0,7970,0,0.0
0.0,200000.0,0.19999999999999998,101325.0,case_170,0,0,99010.90625,99012.03125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,2500.0,case_171,0,0,120.292724609375,118.266845703125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,3000.0,case_171,0,0,620.292724609375,618.266845703125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,5000.0,case_171,0,0,2620.29296875,2618.2666015625,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,10000.0,case_171,0,0,7620.29296875,7618.2666015625,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,25000.0,case_171,0,0,22620.29296875,22618.267578125,fno,0018,0.0,7970,0,0.0
0.0,500000.0,0.5,101325.0,case_171,0,0,98945.2890625,98943.265625,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,2500.0,case_172,47,31,-129.787109375,-127.8173828125,fno,0018,0.006649937264742786,7870,22,0.008657465495608531
0.0,1000000.0,1.0,3000.0,case_172,0,0,370.212890625,372.1826171875,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,5000.0,case_172,0,0,2370.212890625,2372.1826171875,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,10000.0,case_172,0,0,7370.212890625,7372.1826171875,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,25000.0,case_172,0,0,22370.212890625,22372.18359375,fno,0018,0.0,7970,0,0.0
0.0,1000000.0,1.0,101325.0,case_172,0,0,98695.2109375,98697.1796875,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,2500.0,case_173,0,0,196.909423828125,196.198974609375,fno,0018,0.0,7970,0,0.0
2.0,100000.0,0.09999999999999999,3000.0,case_173,0,0,696.909423828125,696.198974609375,fno,0018,0.0,7970,0,0.0
